"gene"	"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"	"Count_query"
"NPHS2"	"correlated"	"GO"	"0005886"	"plasma membrane "	"4231/17829"	29.9450549450549	23.7310000560884	0.00317206309825311	1	1.26185389887824	"PHAR2_HUMAN;NEP_HUMAN;RAB5B_HUMAN;SERC1_HUMAN;TRIM4_HUMAN;RGS10_HUMAN;TRPV5_HUMAN;HLAF_HUMAN;AG10B_HUMAN;BTC_HUMAN;IQGA2_HUMAN;ILRL1_HUMAN;FLRT3_HUMAN;HLAE_HUMAN;ANM8_HUMAN;ATPB_HUMAN;FAT1_HUMAN;ITM2B_HUMAN;MACF1_HUMAN;NFASC_HUMAN;NET4_HUMAN;B2MG_HUMAN;ENPL_HUMAN;HLAG_HUMAN;EGLN_HUMAN;ITA3_HUMAN;CC50A_HUMAN;DRB1_HUMAN;CALM3_HUMAN;CRIM1_HUMAN;DAG1_HUMAN;NPHN_HUMAN;BST2_HUMAN;ITB8_HUMAN;ITB3_HUMAN;HTRA1_HUMAN;PLCE1_HUMAN;NECT2_HUMAN;NPDC1_HUMAN;PLPP1_HUMAN;NTNG1_HUMAN;PLA2R_HUMAN;SGK1_HUMAN;PODXL_HUMAN;S22AD_HUMAN;SRC8_HUMAN;S10A6_HUMAN;TCIM_HUMAN;RERG_HUMAN;SERC5_HUMAN;PON2_HUMAN;STX4_HUMAN;VIME_HUMAN;SORT_HUMAN;SEM5A_HUMAN;SPRC_HUMAN;OPSG_HUMAN;TB10B_HUMAN;PLPP3_HUMAN;TSN4_HUMAN;TM219_HUMAN;WNT7B_HUMAN;PTPRO_HUMAN;SULF1_HUMAN;SYUA_HUMAN;MYH9_HUMAN;RECK_HUMAN;UBB_HUMAN;TGFR2_HUMAN;VAMP5_HUMAN;PODO_HUMAN;RAP2B_HUMAN;RCC2_HUMAN;RB39A_HUMAN;CD9_HUMAN;ANXA1_HUMAN;ARRD4_HUMAN;ACTN4_HUMAN;ANXA2_HUMAN;HSP7C_HUMAN;MYO1C_HUMAN;MYO1B_HUMAN;NHRF2_HUMAN;HLAC_HUMAN;LYAG_HUMAN;HLAB_HUMAN;CPNS1_HUMAN;ITAV_HUMAN;BCAM_HUMAN;AMD_HUMAN;ARF4_HUMAN;AMPE_HUMAN;CLCA_HUMAN;DRD4_HUMAN;DQB2_HUMAN;GGT7_HUMAN;AGRF5_HUMAN;AGRIN_HUMAN;CAB45_HUMAN;DPP6_HUMAN;BORG2_HUMAN;ARF6_HUMAN;AT1B1_HUMAN;ATPO_HUMAN;ARF1_HUMAN;CAN2_HUMAN;CTNA1_HUMAN;AMGO2_HUMAN;CCN2_HUMAN;ES8L2_HUMAN"	"110/364"
"NPHS2"	"correlated"	"GO"	"0006334"	"nucleosome assembly "	"68/17829"	1.64835164835165	0.381401088114869	0.00322186296125427	1	4.32183257918552	"H10_HUMAN;H2B1L_HUMAN;H2B1H_HUMAN;H2B1J_HUMAN;NP1L1_HUMAN;SETLP_HUMAN;H33_HUMAN"	"7/364"
"NPHS2"	"correlated"	"GO"	"0030175"	"filopodium "	"68/17829"	1.64835164835165	0.381401088114869	0.00322186296125427	1	4.32183257918552	"IQGA2_HUMAN;FAT1_HUMAN;DAG1_HUMAN;SPT13_HUMAN;PODXL_HUMAN;MYO1B_HUMAN;DYHC1_HUMAN"	"7/364"
"NPHS2"	"correlated"	"GO"	"0031012"	"extracellular matrix "	"234/17829"	3.2967032967033	1.31246845027764	0.00338128900981553	1	2.51183431952663	"PGS1_HUMAN;TICN2_HUMAN;FLRT3_HUMAN;FGF1_HUMAN;PPR29_HUMAN;PHOP1_HUMAN;POSTN_HUMAN;VEGFA_HUMAN;TGBR3_HUMAN;NDNF_HUMAN;CO4A3_HUMAN;CO4A4_HUMAN;CCN2_HUMAN"	"13/364"
"NPHS2"	"correlated"	"GO"	"0035868"	"alphav-beta3 integrin-HMGB1 complex "	"3/17829"	0.549450549450549	0.016826518593303	0.00365405673674545	1	32.6538461538462	"HMGB1_HUMAN;ITB3_HUMAN;ITAV_HUMAN"	"3/364"
"NPHS2"	"correlated"	"GO"	"0005903"	"brush border "	"49/17829"	1.37362637362637	0.27483313702395	0.0039809791193359	1	4.99803767660911	"NEP_HUMAN;ML12B_HUMAN;MYH9_HUMAN;MYO1C_HUMAN;MYO1B_HUMAN;AMPE_HUMAN"	"6/364"
"NPHS2"	"correlated"	"GO"	"0006457"	"protein folding "	"122/17829"	2.1978021978022	0.684278422794324	0.00402629805584051	1	3.21185372005044	"FKBP9_HUMAN;CDC37_HUMAN;ENPL_HUMAN;CALX_HUMAN;PAL4A_HUMAN;PPIA_HUMAN;PDIA1_HUMAN;HSP7C_HUMAN;CH10_HUMAN"	"9/364"
"NPHS2"	"correlated"	"GO"	"0031092"	"platelet alpha granule membrane "	"14/17829"	0.824175824175824	0.0785237534354142	0.0040921337474573	1	10.4958791208791	"PHAR2_HUMAN;ITB3_HUMAN;SPRC_HUMAN;CD9_HUMAN"	"4/364"
"NPHS2"	"correlated"	"GO"	"0005753"	"mitochondrial proton-transporting ATP synthase complex "	"14/17829"	0.824175824175824	0.0785237534354142	0.0040921337474573	1	10.4958791208791	"ATPB_HUMAN;ATP5J_HUMAN;AT5F1_HUMAN;ATPO_HUMAN"	"4/364"
"NPHS2"	"correlated"	"GO"	"0048662"	"negative regulation of smooth muscle cell proliferation "	"31/17829"	1.0989010989011	0.173874025464131	0.00463620109153165	1	6.32009925558313	"SF01_HUMAN;IBP5_HUMAN;NDRG2_HUMAN;AIF1_HUMAN;CNBP1_HUMAN"	"5/364"
"NPHS2"	"correlated"	"GO"	"0002476"	"antigen processing and presentation of endogenous peptide antigen via MHC class Ib "	"4/17829"	0.549450549450549	0.0224353581244041	0.00541048902486696	1	24.4903846153846	"HLAF_HUMAN;HLAE_HUMAN;HLAG_HUMAN"	"3/364"
"NPHS2"	"correlated"	"GO"	"0032369"	"negative regulation of lipid transport "	"4/17829"	0.549450549450549	0.0224353581244041	0.00541048902486696	1	24.4903846153846	"ITB3_HUMAN;NR1H2_HUMAN;ITAV_HUMAN"	"3/364"
"NPHS2"	"correlated"	"GO"	"0007266"	"Rho protein signal transduction "	"53/17829"	1.37362637362637	0.297268495148354	0.00541481783711029	1	4.62082728592163	"RHG29_HUMAN;COF1_HUMAN;RIPR1_HUMAN;GDIR2_HUMAN;BORG2_HUMAN;ES8L2_HUMAN"	"6/364"
"NPHS2"	"correlated"	"GO"	"0007568"	"aging "	"129/17829"	2.1978021978022	0.723540299512031	0.00551366095040483	1	3.03756708407871	"NEP_HUMAN;CALX_HUMAN;CDN1C_HUMAN;DAG1_HUMAN;TGFR2_HUMAN;IBP2_HUMAN;IBP5_HUMAN;CTNA1_HUMAN;CCN2_HUMAN"	"9/364"
"NPHS2"	"correlated"	"GO"	"0042288"	"MHC class I protein binding "	"16/17829"	0.824175824175824	0.0897414324976162	0.00566550273155723	1	9.18389423076923	"HLAE_HUMAN;ATPB_HUMAN;TBB4B_HUMAN;TPSN_HUMAN"	"4/364"
"NPHS2"	"correlated"	"GO"	"0005856"	"cytoskeleton "	"402/17829"	4.67032967032967	2.25475349150261	0.00601193011224143	1	2.0713260619977	"TAGL2_HUMAN;TRIB2_HUMAN;MACF1_HUMAN;KANK3_HUMAN;EVL_HUMAN;FRMD3_HUMAN;DAG1_HUMAN;SGCB_HUMAN;SRC8_HUMAN;TPM4_HUMAN;TBB4B_HUMAN;VIME_HUMAN;TYB10_HUMAN;TPM3_HUMAN;PDIA1_HUMAN;GDIR2_HUMAN;BORG2_HUMAN;CF298_HUMAN"	"18/364"
"NPHS2"	"correlated"	"GO"	"0048471"	"perinuclear region of cytoplasm "	"655/17829"	6.59340659340659	3.67378989287116	0.00643912076190554	1	1.79471520845567	"MAL2_HUMAN;MAP6_HUMAN;FAT1_HUMAN;MEX3D_HUMAN;ENPL_HUMAN;ITA3_HUMAN;K1C18_HUMAN;GAK_HUMAN;NUPR1_HUMAN;S10A6_HUMAN;SERC5_HUMAN;STX4_HUMAN;SORT_HUMAN;SYUA_HUMAN;VTI1A_HUMAN;VAMP5_HUMAN;PTGDS_HUMAN;ACTN4_HUMAN;HSP7C_HUMAN;MYO1B_HUMAN;NDRG2_HUMAN;AMD_HUMAN;AIF1_HUMAN;ARF1_HUMAN;CCN2_HUMAN"	"25/364"
"NPHS2"	"correlated"	"GO"	"0005634"	"nucleus "	"5058/17829"	34.3406593406593	28.3695103483089	0.00647038953018579	1	1.21047768957022	"PDLI2_HUMAN;PGAM2_HUMAN;PDCD4_HUMAN;TRIB2_HUMAN;RGS10_HUMAN;SRSF7_HUMAN;S1PBP_HUMAN;RPR1B_HUMAN;H10_HUMAN;M3KCL_HUMAN;DACH1_HUMAN;H2B1L_HUMAN;COF1_HUMAN;DUX1_HUMAN;ERF_HUMAN;HMGB1_HUMAN;HNRPD_HUMAN;H3C_HUMAN;HNRPK_HUMAN;ATPB_HUMAN;FAT1_HUMAN;MEX3D_HUMAN;H2B1H_HUMAN;HSPB8_HUMAN;ID3_HUMAN;ARMX3_HUMAN;ENPL_HUMAN;CITE2_HUMAN;EMX1_HUMAN;KLF7_HUMAN;DUX4_HUMAN;HMGN1_HUMAN;EPC1_HUMAN;ETV3_HUMAN;CRHBP_HUMAN;GA45A_HUMAN;FGF1_HUMAN;CALM3_HUMAN;DCAF8_HUMAN;CDN1C_HUMAN;H2A2A_HUMAN;OAZ1_HUMAN;NUPR1_HUMAN;HNRH3_HUMAN;PCGF2_HUMAN;DYLT3_HUMAN;ITB3_HUMAN;H2B1J_HUMAN;NR1H2_HUMAN;NCBP2_HUMAN;NDUF3_HUMAN;SYNPO_HUMAN;MEPCE_HUMAN;NP1L1_HUMAN;RPAB5_HUMAN;SGK1_HUMAN;RU17_HUMAN;SOX4_HUMAN;SETLP_HUMAN;PSB3_HUMAN;SF01_HUMAN;RL7A_HUMAN;RNF11_HUMAN;ROA2_HUMAN;RS2_HUMAN;S10A6_HUMAN;TCIM_HUMAN;TBB4B_HUMAN;RERG_HUMAN;SSRP1_HUMAN;PON2_HUMAN;TXNIP_HUMAN;FABPL_HUMAN;NRIP2_HUMAN;WT1_HUMAN;SRRM2_HUMAN;ZNF28_HUMAN;ZNF43_HUMAN;UB2V1_HUMAN;TYRO3_HUMAN;ZN461_HUMAN;ZN468_HUMAN;PPIA_HUMAN;MAFA_HUMAN;ZN430_HUMAN;SYSC_HUMAN;ZN763_HUMAN;ZN770_HUMAN;ZN771_HUMAN;TBB2A_HUMAN;SYUA_HUMAN;MYH9_HUMAN;ZN595_HUMAN;TCF21_HUMAN;UBB_HUMAN;ZN592_HUMAN;ZN492_HUMAN;ZN611_HUMAN;ZN626_HUMAN;TLX1_HUMAN;BIRC5_HUMAN;RD23B_HUMAN;ANXA1_HUMAN;DEND_HUMAN;AT5F1_HUMAN;5NT1B_HUMAN;ACTN4_HUMAN;ANXA2_HUMAN;HSP7C_HUMAN;IF5A1_HUMAN;NFYA_HUMAN;DDX5_HUMAN;H33_HUMAN;NDRG2_HUMAN;NHRF2_HUMAN;CHD5_HUMAN;CDN2D_HUMAN;CTDSL_HUMAN;BEX4_HUMAN;AIF1_HUMAN;CNBP1_HUMAN;1433E_HUMAN;ATPO_HUMAN;CAN2_HUMAN;AMGO2_HUMAN;CF298_HUMAN"	"126/364"
"NPHS2"	"correlated"	"GO"	"0005604"	"basement membrane "	"80/17829"	1.64835164835165	0.448707162488081	0.00673472866495458	1	3.67355769230769	"DAG1_HUMAN;NPNT_HUMAN;SPRC_HUMAN;ANXA2_HUMAN;CO4A3_HUMAN;CO4A4_HUMAN;AGRIN_HUMAN"	"7/364"
"NPHS2"	"correlated"	"GO"	"0051082"	"unfolded protein binding "	"108/17829"	1.92307692307692	0.60575466935891	0.00738497888551369	1	3.17467948717949	"CDC37_HUMAN;ENPL_HUMAN;CALX_HUMAN;TBB4B_HUMAN;TPSN_HUMAN;PPIA_HUMAN;HSP7C_HUMAN;CH10_HUMAN"	"8/364"
"NPHS2"	"correlated"	"GO"	"0042270"	"protection from natural killer cell mediated cytotoxicity "	"5/17829"	0.549450549450549	0.0280441976555051	0.00747728119302548	1	19.5923076923077	"HLAE_HUMAN;HLAG_HUMAN;HLAB_HUMAN"	"3/364"
"NPHS2"	"correlated"	"GO"	"0007530"	"sex determination "	"5/17829"	0.549450549450549	0.0280441976555051	0.00747728119302548	1	19.5923076923077	"CITE2_HUMAN;WT1_HUMAN;TCF21_HUMAN"	"3/364"
"NPHS2"	"correlated"	"GO"	"0015026"	"coreceptor activity "	"36/17829"	1.0989010989011	0.201918223119637	0.00749869361991032	1	5.44230769230769	"EGLN_HUMAN;ITB3_HUMAN;NECT2_HUMAN;TGBR3_HUMAN;ITAV_HUMAN"	"5/364"
"NPHS2"	"correlated"	"GO"	"0030335"	"positive regulation of cell migration "	"228/17829"	3.02197802197802	1.27881541309103	0.00751268201500411	1	2.36310728744939	"SEM3G_HUMAN;FGF1_HUMAN;MGT5A_HUMAN;RIPR1_HUMAN;PODXL_HUMAN;STX4_HUMAN;SEM5A_HUMAN;VEGFA_HUMAN;ACTN4_HUMAN;MYO1C_HUMAN;ITAV_HUMAN;AIF1_HUMAN"	"12/364"
"NPHS2"	"correlated"	"GO"	"0000398"	"mRNA splicing, via spliceosome "	"168/17829"	2.47252747252747	0.94228504122497	0.0081137870004931	1	2.62396978021978	"SRSF5_HUMAN;SRSF7_HUMAN;HNRPK_HUMAN;HNRH3_HUMAN;NCBP2_HUMAN;RU17_HUMAN;SF01_HUMAN;ROA2_HUMAN;SRRM2_HUMAN;DDX5_HUMAN"	"10/364"
"NPHS2"	"correlated"	"GO"	"0046982"	"protein heterodimerization activity "	"282/17829"	3.57142857142857	1.58169274777049	0.00833575464302994	1	2.25797872340426	"H2B1L_HUMAN;H3C_HUMAN;H2B1H_HUMAN;ITA3_HUMAN;GA45A_HUMAN;H2A2A_HUMAN;H2B1J_HUMAN;TPM4_HUMAN;BIRC5_HUMAN;PDIA1_HUMAN;H33_HUMAN;B2CL2_HUMAN;1433E_HUMAN;AT1B1_HUMAN"	"14/364"
"NPHS2"	"correlated"	"GO"	"0043277"	"apoptotic cell clearance "	"19/17829"	0.824175824175824	0.106567951090919	0.00862370003062825	1	7.73380566801619	"HMGB1_HUMAN;ITB3_HUMAN;TYRO3_HUMAN;ITAV_HUMAN"	"4/364"
"NPHS2"	"correlated"	"GO"	"1990904"	"ribonucleoprotein complex "	"143/17829"	2.1978021978022	0.802064052947445	0.0097054941381951	1	2.74018289402905	"HNRPD_HUMAN;HNRPK_HUMAN;HNRH3_HUMAN;MEPCE_HUMAN;ROA2_HUMAN;VIME_HUMAN;ACTN4_HUMAN;HSP7C_HUMAN;DDX5_HUMAN"	"9/364"
"NPHS2"	"correlated"	"GO"	"0019800"	"peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan "	"6/17829"	0.549450549450549	0.0336530371866061	0.0098417156764282	1	16.3269230769231	"PGS1_HUMAN;TICN2_HUMAN;NDNF_HUMAN"	"3/364"
"NPHS2"	"correlated"	"GO"	"0016324"	"apical plasma membrane "	"335/17829"	3.84615384615385	1.87896124291884	0.00994310177639618	1	2.04695752009185	"TRPV5_HUMAN;MAL2_HUMAN;FAT1_HUMAN;CC50A_HUMAN;BST2_HUMAN;PLPP1_HUMAN;PODXL_HUMAN;S22AD_HUMAN;PTPRO_HUMAN;ANXA1_HUMAN;IBP2_HUMAN;NHRF2_HUMAN;AMPE_HUMAN;CLIC5_HUMAN;AT1B1_HUMAN"	"15/364"
"NPHS2"	"correlated"	"GO"	"0098978"	"glutamatergic synapse "	"297/17829"	3.57142857142857	1.665825340737	0.0102928214722521	1	2.14393939393939	"TPA_HUMAN;MAL2_HUMAN;DVL1_HUMAN;FLRT3_HUMAN;CALX_HUMAN;DAG1_HUMAN;ITB3_HUMAN;NTNG1_HUMAN;STX4_HUMAN;PTPRO_HUMAN;HSP7C_HUMAN;ARF4_HUMAN;DRD4_HUMAN;ARF6_HUMAN"	"14/364"
"NPHS2"	"correlated"	"GO"	"0016525"	"negative regulation of angiogenesis "	"90/17829"	1.64835164835165	0.504795557799091	0.0113052720018196	1	3.26538461538462	"PGK1_HUMAN;HLAG_HUMAN;GA45A_HUMAN;SPRC_HUMAN;SULF1_HUMAN;SYSC_HUMAN;CO4A3_HUMAN"	"7/364"
"NPHS2"	"correlated"	"GO"	"0001726"	"ruffle "	"91/17829"	1.64835164835165	0.510404397330192	0.0118587230237001	1	3.22950126796281	"PODXL_HUMAN;SRC8_HUMAN;S10A6_HUMAN;MYH9_HUMAN;MYO1C_HUMAN;AIF1_HUMAN;ARF6_HUMAN"	"7/364"
"NPHS2"	"correlated"	"GO"	"0031492"	"nucleosomal DNA binding "	"22/17829"	0.824175824175824	0.123394469684222	0.0123372007446692	1	6.67919580419581	"H10_HUMAN;H3C_HUMAN;HMGN1_HUMAN;H33_HUMAN"	"4/364"
"NPHS2"	"correlated"	"GO"	"0050431"	"transforming growth factor beta binding "	"22/17829"	0.824175824175824	0.123394469684222	0.0123372007446692	1	6.67919580419581	"EGLN_HUMAN;TGBR3_HUMAN;TGFR2_HUMAN;ITAV_HUMAN"	"4/364"
"NPHS2"	"correlated"	"GO"	"0030667"	"secretory granule membrane "	"92/17829"	1.64835164835165	0.516013236861293	0.012430992464668	1	3.19439799331104	"NEP_HUMAN;RAB5B_HUMAN;IQGA2_HUMAN;SCG3_HUMAN;HLAC_HUMAN;HLAB_HUMAN;AMD_HUMAN"	"7/364"
"NPHS2"	"correlated"	"GO"	"0002729"	"positive regulation of natural killer cell cytokine production "	"7/17829"	0.549450549450549	0.0392618767177071	0.0124914507717017	1	13.9945054945055	"HLAF_HUMAN;HLAE_HUMAN;HLAG_HUMAN"	"3/364"
"NPHS2"	"correlated"	"GO"	"0005737"	"cytoplasm "	"4424/17829"	29.9450549450549	24.8135060855909	0.0134541407344635	1	1.20680466685214	"PDCD4_HUMAN;NEP_HUMAN;RHG29_HUMAN;TRI48_HUMAN;TRI51_HUMAN;TRIB2_HUMAN;TRIM4_HUMAN;TICN1_HUMAN;SOCS1_HUMAN;SRSF7_HUMAN;TPA_HUMAN;SRG2B_HUMAN;DACH1_HUMAN;IQGA2_HUMAN;COF1_HUMAN;FPPS_HUMAN;DAZP2_HUMAN;HNRPK_HUMAN;CDC37_HUMAN;MACF1_HUMAN;KANK3_HUMAN;EIF3A_HUMAN;HSPB8_HUMAN;ID3_HUMAN;CC14A_HUMAN;CITE2_HUMAN;EMX1_HUMAN;HMGN1_HUMAN;EVL_HUMAN;APOL3_HUMAN;CFLAR_HUMAN;K1C18_HUMAN;GA45A_HUMAN;FGF1_HUMAN;CALM3_HUMAN;DCAF8_HUMAN;CDN1C_HUMAN;DAG1_HUMAN;GAK_HUMAN;OAZ1_HUMAN;NUPR1_HUMAN;DYLT3_HUMAN;PAL4A_HUMAN;PAIP2_HUMAN;LDHB_HUMAN;NEST_HUMAN;NR1H2_HUMAN;PALD_HUMAN;RIPR1_HUMAN;NCBP2_HUMAN;NP1L1_HUMAN;SGCB_HUMAN;SGK1_HUMAN;SOX4_HUMAN;SPT13_HUMAN;SETLP_HUMAN;PODXL_HUMAN;RL7A_HUMAN;ROA2_HUMAN;SRC8_HUMAN;S10A6_HUMAN;TCIM_HUMAN;TBB4B_HUMAN;VIME_HUMAN;TXNIP_HUMAN;RHG28_HUMAN;SPRC_HUMAN;LEG8_HUMAN;NRIP2_HUMAN;WT1_HUMAN;STRN4_HUMAN;UB2V1_HUMAN;VEGFA_HUMAN;PPIA_HUMAN;TGBR3_HUMAN;SYSC_HUMAN;TPPP3_HUMAN;TBB2A_HUMAN;SYUA_HUMAN;MYH9_HUMAN;TYB10_HUMAN;UBB_HUMAN;BIRC5_HUMAN;MSI2H_HUMAN;BL1S6_HUMAN;ANXA1_HUMAN;DEND_HUMAN;ARRD4_HUMAN;ACTN4_HUMAN;ANXA2_HUMAN;HSP7C_HUMAN;ICAL_HUMAN;IF5A1_HUMAN;MYO1C_HUMAN;NBPF3_HUMAN;MYO1B_HUMAN;NDRG2_HUMAN;CDN2D_HUMAN;BEX4_HUMAN;AIF1_HUMAN;AMPE_HUMAN;CNBP1_HUMAN;GDIR2_HUMAN;1433E_HUMAN;CAB45_HUMAN;DC8L2_HUMAN;DCMC_HUMAN;GBRL2_HUMAN;BORG2_HUMAN;CAN2_HUMAN"	"110/364"
"NPHS2"	"correlated"	"GO"	"0008305"	"integrin complex "	"23/17829"	0.824175824175824	0.129003309215323	0.013748236986564	1	6.38879598662207	"ITA3_HUMAN;ITB8_HUMAN;ITB3_HUMAN;ITAV_HUMAN"	"4/364"
"NPHS2"	"correlated"	"GO"	"0043236"	"laminin binding "	"23/17829"	0.824175824175824	0.129003309215323	0.013748236986564	1	6.38879598662207	"ITA3_HUMAN;DAG1_HUMAN;BCAM_HUMAN;AGRIN_HUMAN"	"4/364"
"NPHS2"	"correlated"	"GO"	"0003151"	"outflow tract morphogenesis "	"44/17829"	1.0989010989011	0.246788939368445	0.0141419922126073	1	4.4527972027972	"CITE2_HUMAN;VEGFA_HUMAN;TGBR3_HUMAN;TGFR2_HUMAN;DHRS3_HUMAN"	"5/364"
"NPHS2"	"correlated"	"GO"	"0007507"	"heart development "	"185/17829"	2.47252747252747	1.03763531325369	0.0141938861595984	1	2.38284823284823	"PDLI2_HUMAN;FLRT3_HUMAN;ID3_HUMAN;CITE2_HUMAN;ITA3_HUMAN;PLCE1_HUMAN;SOX4_HUMAN;WT1_HUMAN;TGFR2_HUMAN;AMD_HUMAN"	"10/364"
"NPHS2"	"correlated"	"GO"	"0005912"	"adherens junction "	"154/17829"	2.1978021978022	0.863761287789556	0.0143848143933689	1	2.54445554445554	"PDLI2_HUMAN;K1C18_HUMAN;DAG1_HUMAN;PLPP3_HUMAN;VEGFA_HUMAN;MYH9_HUMAN;ANXA1_HUMAN;ANXA2_HUMAN;CTNA1_HUMAN"	"9/364"
"NPHS2"	"correlated"	"GO"	"0001525"	"angiogenesis "	"218/17829"	2.74725274725275	1.22272701778002	0.0144100642792264	1	2.24682427664079	"EGFL7_HUMAN;ATPB_HUMAN;FGF1_HUMAN;VEGFA_HUMAN;MYH9_HUMAN;ANXA2_HUMAN;NDNF_HUMAN;ITAV_HUMAN;AMPE_HUMAN;ATIF1_HUMAN;CCN2_HUMAN"	"11/364"
"NPHS2"	"correlated"	"GO"	"0007015"	"actin filament organization "	"124/17829"	1.92307692307692	0.695496101856526	0.014480702833713	1	2.76504342431762	"FAT1_HUMAN;EVL_HUMAN;TPM4_HUMAN;TYB10_HUMAN;TPM3_HUMAN;MYO1C_HUMAN;MYO1B_HUMAN;CTNA1_HUMAN"	"8/364"
"NPHS2"	"correlated"	"GO"	"0002474"	"antigen processing and presentation of peptide antigen via MHC class I "	"8/17829"	0.549450549450549	0.0448707162488081	0.0154145108752604	1	12.2451923076923	"HLAF_HUMAN;HLAE_HUMAN;HLAG_HUMAN"	"3/364"
"NPHS2"	"correlated"	"GO"	"0005024"	"transforming growth factor beta-activated receptor activity "	"8/17829"	0.549450549450549	0.0448707162488081	0.0154145108752604	1	12.2451923076923	"EGLN_HUMAN;TGBR3_HUMAN;TGFR2_HUMAN"	"3/364"
"NPHS2"	"correlated"	"GO"	"0036057"	"slit diaphragm "	"8/17829"	0.549450549450549	0.0448707162488081	0.0154145108752604	1	12.2451923076923	"NPHN_HUMAN;PODXL_HUMAN;PODO_HUMAN"	"3/364"
"NPHS2"	"correlated"	"GO"	"0009612"	"response to mechanical stimulus "	"46/17829"	1.0989010989011	0.258006618430647	0.01623999778581	1	4.25919732441472	"CITE2_HUMAN;SOST_HUMAN;TXNIP_HUMAN;TGFR2_HUMAN;IBP2_HUMAN"	"5/364"
"NPHS2"	"correlated"	"GO"	"0050808"	"synapse organization "	"47/17829"	1.0989010989011	0.263615457961748	0.017358229834192	1	4.16857610474632	"DVL1_HUMAN;NFASC_HUMAN;WNT7B_HUMAN;SYUA_HUMAN;AGRIN_HUMAN"	"5/364"
"NPHS2"	"correlated"	"GO"	"0030334"	"regulation of cell migration "	"100/17829"	1.64835164835165	0.560883953110102	0.0177230383112221	1	2.93884615384615	"MACF1_HUMAN;FGF1_HUMAN;SGK1_HUMAN;SPT13_HUMAN;TYB10_HUMAN;RCC2_HUMAN;BEX4_HUMAN"	"7/364"
"NPHS2"	"correlated"	"GO"	"0045953"	"negative regulation of natural killer cell mediated cytotoxicity "	"9/17829"	0.549450549450549	0.0504795557799091	0.0185992769578914	1	10.8846153846154	"HLAF_HUMAN;HLAE_HUMAN;HLAG_HUMAN"	"3/364"
"NPHS2"	"correlated"	"GO"	"0003729"	"mRNA binding "	"196/17829"	2.47252747252747	1.0993325480958	0.0196091430055635	1	2.2491169544741	"SRSF5_HUMAN;HNRPK_HUMAN;EIF3A_HUMAN;PAIP2_HUMAN;NCBP2_HUMAN;RU17_HUMAN;SF01_HUMAN;RS2_HUMAN;SRRM2_HUMAN;DYR_HUMAN"	"10/364"
"NPHS2"	"correlated"	"GO"	"0019886"	"antigen processing and presentation of exogenous peptide antigen via MHC class II "	"27/17829"	0.824175824175824	0.151438667339727	0.020277027027446	1	5.44230769230769	"B2MG_HUMAN;DRB1_HUMAN;CATD_HUMAN;DQB2_HUMAN"	"4/364"
"NPHS2"	"correlated"	"GO"	"0030324"	"lung development "	"76/17829"	1.37362637362637	0.426271804363677	0.0211101494921345	1	3.22241902834008	"NEP_HUMAN;ITA3_HUMAN;FGF1_HUMAN;WNT7B_HUMAN;VEGFA_HUMAN;CCN2_HUMAN"	"6/364"
"NPHS2"	"correlated"	"GO"	"0034975"	"protein folding in endoplasmic reticulum "	"10/17829"	0.549450549450549	0.0560883953110102	0.0220344772700912	1	9.79615384615385	"ENPL_HUMAN;CALX_HUMAN;PDIA1_HUMAN"	"3/364"
"NPHS2"	"correlated"	"GO"	"1902533"	"positive regulation of intracellular signal transduction "	"10/17829"	0.549450549450549	0.0560883953110102	0.0220344772700912	1	9.79615384615385	"FGF1_HUMAN;UB2V1_HUMAN;ITAV_HUMAN"	"3/364"
"NPHS2"	"correlated"	"GO"	"0060348"	"bone development "	"51/17829"	1.0989010989011	0.286050816086152	0.0223049623887235	1	3.84162895927602	"PGS1_HUMAN;EGLN_HUMAN;NOTUM_HUMAN;TRI45_HUMAN;SULF1_HUMAN"	"5/364"
"NPHS2"	"correlated"	"GO"	"0030838"	"positive regulation of actin filament polymerization "	"51/17829"	1.0989010989011	0.286050816086152	0.0223049623887235	1	3.84162895927602	"EVL_HUMAN;NPHN_HUMAN;SRC8_HUMAN;BORG2_HUMAN;ARF6_HUMAN"	"5/364"
"NPHS2"	"correlated"	"GO"	"0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process "	"51/17829"	1.0989010989011	0.286050816086152	0.0223049623887235	1	3.84162895927602	"FABPL_HUMAN;VEGFA_HUMAN;SYUA_HUMAN;BIRC5_HUMAN;CDN2D_HUMAN"	"5/364"
"NPHS2"	"correlated"	"GO"	"0003779"	"actin binding "	"261/17829"	3.02197802197802	1.46390711761737	0.0228240689064929	1	2.06432360742706	"PDLI2_HUMAN;PHAR2_HUMAN;IQGA2_HUMAN;MACF1_HUMAN;EVL_HUMAN;DAG1_HUMAN;SYNPO_HUMAN;SYUA_HUMAN;MYH9_HUMAN;PDIA1_HUMAN;ACTN4_HUMAN;ES8L2_HUMAN"	"12/364"
