"enriched_for"	"type"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"low_in_FSGS_m"	"GO"	"GO"	"0008121"	"ubiquinol-cytochrome-c reductase activity "	"1/202"	"3/17829"	0.495049504950495	0.016826518593303	0.042998680709026	1	29.4207920792079	"QCR1_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"0019470"	"4-hydroxyproline catabolic process "	"1/202"	"3/17829"	0.495049504950495	0.016826518593303	0.042998680709026	1	29.4207920792079	"AL4A1_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"0006562"	"proline catabolic process "	"1/202"	"3/17829"	0.495049504950495	0.016826518593303	0.042998680709026	1	29.4207920792079	"AL4A1_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"0046294"	"formaldehyde catabolic process "	"1/202"	"3/17829"	0.495049504950495	0.016826518593303	0.042998680709026	1	29.4207920792079	"ADHX_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"1904017"	"cellular response to Thyroglobulin triiodothyronine "	"1/202"	"3/17829"	0.495049504950495	0.016826518593303	0.042998680709026	1	29.4207920792079	"INHBB_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"0046882"	"negative regulation of follicle-stimulating hormone secretion "	"1/202"	"3/17829"	0.495049504950495	0.016826518593303	0.042998680709026	1	29.4207920792079	"INHBB_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"0060279"	"positive regulation of ovulation "	"1/202"	"3/17829"	0.495049504950495	0.016826518593303	0.042998680709026	1	29.4207920792079	"INHBB_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"0034698"	"response to gonadotropin "	"1/202"	"3/17829"	0.495049504950495	0.016826518593303	0.042998680709026	1	29.4207920792079	"INHBB_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"0019046"	"release from viral latency "	"1/202"	"3/17829"	0.495049504950495	0.016826518593303	0.042998680709026	1	29.4207920792079	"NUCKS_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"2000255"	"negative regulation of male germ cell proliferation "	"1/202"	"3/17829"	0.495049504950495	0.016826518593303	0.042998680709026	1	29.4207920792079	"HPGDS_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"0008422"	"beta-glucosidase activity "	"1/202"	"3/17829"	0.495049504950495	0.016826518593303	0.042998680709026	1	29.4207920792079	"GBA2_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"0097129"	"cyclin D2-CDK4 complex "	"1/202"	"3/17829"	0.495049504950495	0.016826518593303	0.042998680709026	1	29.4207920792079	"CDN2D_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"1904427"	"positive regulation of calcium ion transmembrane transport "	"1/202"	"3/17829"	0.495049504950495	0.016826518593303	0.042998680709026	1	29.4207920792079	"CXG2_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"0070447"	"positive regulation of oligodendrocyte progenitor proliferation "	"1/202"	"3/17829"	0.495049504950495	0.016826518593303	0.042998680709026	1	29.4207920792079	"CXG2_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"0051882"	"mitochondrial depolarization "	"1/202"	"3/17829"	0.495049504950495	0.016826518593303	0.042998680709026	1	29.4207920792079	"ARF_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"1903051"	"negative regulation of proteolysis involved in cellular protein catabolic process "	"1/202"	"3/17829"	0.495049504950495	0.016826518593303	0.042998680709026	1	29.4207920792079	"ARF_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"0002269"	"leukocyte activation involved in inflammatory response "	"1/202"	"3/17829"	0.495049504950495	0.016826518593303	0.042998680709026	1	29.4207920792079	"CIKS_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"0000904"	"cell morphogenesis involved in differentiation "	"1/202"	"3/17829"	0.495049504950495	0.016826518593303	0.042998680709026	1	29.4207920792079	"DKK1_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"0042662"	"negative regulation of mesodermal cell fate specification "	"1/202"	"3/17829"	0.495049504950495	0.016826518593303	0.042998680709026	1	29.4207920792079	"DKK1_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"0042629"	"mast cell granule "	"1/202"	"3/17829"	0.495049504950495	0.016826518593303	0.042998680709026	1	29.4207920792079	"CXCR2_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"0019959"	"interleukin-8 binding "	"1/202"	"3/17829"	0.495049504950495	0.016826518593303	0.042998680709026	1	29.4207920792079	"CXCR2_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"0004332"	"fructose-bisphosphate aldolase activity "	"1/202"	"3/17829"	0.495049504950495	0.016826518593303	0.042998680709026	1	29.4207920792079	"ALDOC_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"0035019"	"somatic stem cell population maintenance "	"2/202"	"29/17829"	0.99009900990099	0.162656346401929	0.0448998672606677	1	6.08706043018095	"SOX4_HUMAN;SOX2_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"0006338"	"chromatin remodeling "	"4/202"	"118/17829"	1.98019801980198	0.66184306466992	0.0449395535843732	1	2.99194495720758	"JARD2_HUMAN;MORC2_HUMAN;RSF1_HUMAN;RBBP4_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"0003725"	"double-stranded RNA binding "	"3/202"	"70/17829"	1.48514851485149	0.392618767177071	0.0457951940563313	1	3.78267326732673	"PKRI1_HUMAN;TBB4B_HUMAN;ZN346_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"0048536"	"spleen development "	"2/202"	"30/17829"	0.99009900990099	0.16826518593303	0.0475566321156061	1	5.88415841584158	"JARD2_HUMAN;CIKS_HUMAN"
"low_in_FSGS_m"	"GO"	"GO"	"0003281"	"ventricular septum development "	"2/202"	"30/17829"	0.99009900990099	0.16826518593303	0.0475566321156061	1	5.88415841584158	"CCN1_HUMAN;SALL4_HUMAN"
"low_in_FSGS_m"	"KEGG"	"KEGG"	"path:hsa00010"	"Glycolysis / Gluconeogenesis - Homo sapiens (human)"	"4/202"	"62/17829"	1.98019801980198	0.347748050928263	0.00588117191458193	1	5.69434685404024	"ADHX_HUMAN;DLDH_HUMAN;ALDOC_HUMAN;HXK4_HUMAN"
"low_in_FSGS_m"	"KEGG"	"KEGG"	"path:hsa03010"	"Ribosome - Homo sapiens (human)"	"5/202"	"124/17829"	2.47524752475248	0.695496101856526	0.0137119511951549	1	3.55896678377515	"RL10L_HUMAN;RT18C_HUMAN;RL7A_HUMAN;RL23_HUMAN;RM33_HUMAN"
"low_in_FSGS_m"	"KEGG"	"KEGG"	"path:hsa04550"	"Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)"	"5/202"	"137/17829"	2.47524752475248	0.768411015760839	0.0199519901552061	1	3.22125460721255	"INHBB_HUMAN;JARD2_HUMAN;SOX2_HUMAN;ZIC3_HUMAN;PCGF2_HUMAN"
"low_in_FSGS_m"	"KEGG"	"KEGG"	"path:hsa00982"	"Drug metabolism - cytochrome P450 - Homo sapiens (human)"	"3/202"	"50/17829"	1.48514851485149	0.280441976555051	0.020180754805064	1	5.29574257425743	"ADHX_HUMAN;CP2A6_HUMAN;HPGDS_HUMAN"
"low_in_FSGS_m"	"KEGG"	"KEGG"	"path:hsa04921"	"Oxytocin signaling pathway - Homo sapiens (human)"	"5/202"	"150/17829"	2.47524752475248	0.841325929665152	0.0278132747570739	1	2.94207920792079	"CDN1A_HUMAN;ELK1_HUMAN;MYLK4_HUMAN;KCJ12_HUMAN;MP2K5_HUMAN"
"low_in_FSGS_m"	"KEGG"	"KEGG"	"path:hsa00980"	"Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)"	"3/202"	"57/17829"	1.48514851485149	0.319703853272758	0.0278974852610201	1	4.64538822303283	"ADHX_HUMAN;CP2A6_HUMAN;HPGDS_HUMAN"
"low_in_FSGS_m"	"KEGG"	"KEGG"	"path:hsa00590"	"Arachidonic acid metabolism - Homo sapiens (human)"	"3/202"	"58/17829"	1.48514851485149	0.325312692803859	0.0291107080325815	1	4.56529532263571	"PXL2B_HUMAN;HPGDS_HUMAN;PTGDS_HUMAN"
"low_in_FSGS_m"	"KEGG"	"KEGG"	"path:hsa01200"	"Carbon metabolism - Homo sapiens (human)"	"4/202"	"109/17829"	1.98019801980198	0.611363508890011	0.0354845563948804	1	3.2389862839495	"ADHX_HUMAN;DLDH_HUMAN;ALDOC_HUMAN;HXK4_HUMAN"
"low_in_FSGS_m"	"KEGG"	"KEGG"	"path:hsa05140"	"Leishmaniasis - Homo sapiens (human)"	"3/202"	"68/17829"	1.48514851485149	0.381401088114869	0.0427458316308123	1	3.89392836342458	"CR1_HUMAN;ELK1_HUMAN;TRAF6_HUMAN"
"low_in_FSGS_m"	"KEGG"	"KEGG"	"path:hsa03020"	"RNA polymerase - Homo sapiens (human)"	"2/202"	"30/17829"	0.99009900990099	0.16826518593303	0.0475566321156061	1	5.88415841584158	"RPB1B_HUMAN;RPB1B_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0030165"	"PDZ domain binding "	"10/660"	"78/17829"	1.51515151515152	0.437489483425879	0.000961722427640291	1	3.46328671328671	"DAPLE_HUMAN;FZD1_HUMAN;FZD2_HUMAN;GRID2_HUMAN;GPR37_HUMAN;SNTB1_HUMAN;TB10A_HUMAN;GRIA1_HUMAN;AVR2A_HUMAN;ADA17_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0000492"	"box C/D snoRNP assembly "	"4/660"	"10/17829"	0.606060606060606	0.0560883953110102	0.00110517989433139	1	10.8054545454545	"RUVB2_HUMAN;NOPC1_HUMAN;ZNHI3_HUMAN;BCD1_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0004930"	"G protein-coupled receptor activity "	"39/660"	"633/17829"	5.90909090909091	3.55039542318694	0.00177821358981394	1	1.6643472641103	"PD2R2_HUMAN;GPER1_HUMAN;GPR15_HUMAN;GPR21_HUMAN;GPR82_HUMAN;OR8D2_HUMAN;FZD1_HUMAN;GPR85_HUMAN;FZD2_HUMAN;OR4C6_HUMAN;O51S1_HUMAN;O51F1_HUMAN;O10S1_HUMAN;OR5I1_HUMAN;OX2R_HUMAN;GPR37_HUMAN;GPR32_HUMAN;O51H1_HUMAN;OR1L8_HUMAN;OR8J3_HUMAN;O2AG2_HUMAN;MTLR_HUMAN;SUCR1_HUMAN;T2R43_HUMAN;MTR1B_HUMAN;T2R42_HUMAN;OR5P2_HUMAN;T2R46_HUMAN;LPAR3_HUMAN;OR4CG_HUMAN;O52A1_HUMAN;OR2B6_HUMAN;OR2W1_HUMAN;AGRL1_HUMAN;GPR39_HUMAN;AGRG1_HUMAN;AGRG3_HUMAN;GASR_HUMAN;AGRA2_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0021819"	"layer formation in cerebral cortex "	"4/660"	"12/17829"	0.606060606060606	0.0673060743732122	0.00190095137552414	1	9.00454545454545	"CTNB1_HUMAN;RELN_HUMAN;AGRG1_HUMAN;CD5R1_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0048254"	"snoRNA localization "	"3/660"	"5/17829"	0.454545454545455	0.0280441976555051	0.00206726212616946	1	16.2081818181818	"FBRL_HUMAN;ZNHI3_HUMAN;BCD1_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0009954"	"proximal/distal pattern formation "	"5/660"	"23/17829"	0.757575757575758	0.129003309215323	0.00255262898842598	1	5.87252964426877	"CTNB1_HUMAN;DLX2_HUMAN;SP8_HUMAN;HXA11_HUMAN;HME1_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0060022"	"hard palate development "	"3/660"	"6/17829"	0.454545454545455	0.0336530371866061	0.00302093769250331	1	13.5068181818182	"FZD1_HUMAN;FZD2_HUMAN;DLG1_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0045746"	"negative regulation of Notch signaling pathway "	"6/660"	"36/17829"	0.909090909090909	0.201918223119637	0.00314837869505594	1	4.50227272727273	"HIF1N_HUMAN;MMP14_HUMAN;DLX2_HUMAN;NIBA2_HUMAN;CCNC_HUMAN;MAGA1_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0001817"	"regulation of cytokine production "	"6/660"	"37/17829"	0.909090909090909	0.207527062650738	0.00355319518096084	1	4.38058968058968	"JPH4_HUMAN;GATA3_HUMAN;VTCN1_HUMAN;ICOSL_HUMAN;IL12B_HUMAN;BTNL8_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0007399"	"nervous system development "	"21/660"	"288/17829"	3.18181818181818	1.61534578495709	0.00407050584249199	1	1.96974431818182	"STMN3_HUMAN;KALRN_HUMAN;JAG1_HUMAN;CSPG5_HUMAN;FGF14_HUMAN;ELAV3_HUMAN;NEC2_HUMAN;PURA_HUMAN;METH_HUMAN;NEUG_HUMAN;FGF19_HUMAN;ZEB2_HUMAN;ACL6A_HUMAN;ACES_HUMAN;NTF3_HUMAN;IGSF8_HUMAN;DYR1A_HUMAN;ACM1_HUMAN;GFRA2_HUMAN;GFRA3_HUMAN;ARHG7_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0005886"	"plasma membrane "	"185/660"	"4231/17829"	28.030303030303	23.7310000560884	0.0042225559187436	1	1.18116821727079	"LIMA1_HUMAN;MPDZ_HUMAN;PD2R2_HUMAN;PDE9A_HUMAN;PLXC1_HUMAN;TM147_HUMAN;RASF2_HUMAN;TRAK2_HUMAN;TMEDA_HUMAN;SH2B3_HUMAN;ROBO2_HUMAN;SDC4_HUMAN;RHG10_HUMAN;TRPA1_HUMAN;SCFD1_HUMAN;FHL1_HUMAN;FAT2_HUMAN;MAGE1_HUMAN;MDGA1_HUMAN;LRP11_HUMAN;AP2A2_HUMAN;GPER1_HUMAN;AIG1_HUMAN;JAG1_HUMAN;LRAD3_HUMAN;LSHR_HUMAN;JPH4_HUMAN;KCNKA_HUMAN;HS90A_HUMAN;GPR15_HUMAN;GPR21_HUMAN;DAF_HUMAN;HEPH_HUMAN;KCTD3_HUMAN;HYAL3_HUMAN;INAR1_HUMAN;GPR84_HUMAN;GPR82_HUMAN;OR8D2_HUMAN;CAD13_HUMAN;HYAS1_HUMAN;LAMP1_HUMAN;MADD_HUMAN;CTNB1_HUMAN;ENOA_HUMAN;FABPI_HUMAN;FZD1_HUMAN;CDCA4_HUMAN;ANDR_HUMAN;CFAB_HUMAN;GPC4_HUMAN;GLPC_HUMAN;GUC2F_HUMAN;KCND1_HUMAN;KIRR1_HUMAN;GPR85_HUMAN;CE295_HUMAN;FZD2_HUMAN;GRID2_HUMAN;CAH9_HUMAN;EGFR_HUMAN;GTR2_HUMAN;OR4C6_HUMAN;O51S1_HUMAN;O51F1_HUMAN;PROM1_HUMAN;MRP2_HUMAN;PALS2_HUMAN;MMP14_HUMAN;PLM_HUMAN;PALLD_HUMAN;OLFM4_HUMAN;O10S1_HUMAN;OR5I1_HUMAN;OX2R_HUMAN;FCAMR_HUMAN;GPR37_HUMAN;GPR32_HUMAN;CTSRD_HUMAN;CAH4_HUMAN;NCTR1_HUMAN;O51H1_HUMAN;PAK3_HUMAN;NIBA2_HUMAN;OR1L8_HUMAN;MRP1_HUMAN;REBL1_HUMAN;LRC4B_HUMAN;MUC18_HUMAN;NOTC3_HUMAN;OR8J3_HUMAN;O2AG2_HUMAN;SIR2_HUMAN;SL7A1_HUMAN;SIG15_HUMAN;PMS2_HUMAN;PI51B_HUMAN;NRN1_HUMAN;MTLR_HUMAN;PLP2_HUMAN;SUCR1_HUMAN;PLPR5_HUMAN;SLC31_HUMAN;PLDX1_HUMAN;RGMB_HUMAN;T2R43_HUMAN;MTR1B_HUMAN;RXFP2_HUMAN;SLIK6_HUMAN;RNF43_HUMAN;PGFRB_HUMAN;S22AI_HUMAN;ST17B_HUMAN;RIC8B_HUMAN;T2R42_HUMAN;SPTB2_HUMAN;STING_HUMAN;IFIT5_HUMAN;OR5P2_HUMAN;NEUL_HUMAN;T2R46_HUMAN;TARM1_HUMAN;S13A4_HUMAN;TNR3_HUMAN;LPAR3_HUMAN;TEST_HUMAN;RELN_HUMAN;TB10A_HUMAN;TPTE2_HUMAN;OR4CG_HUMAN;O52A1_HUMAN;TAOK3_HUMAN;TLC3A_HUMAN;TPC14_HUMAN;LT4R2_HUMAN;OR2B6_HUMAN;OR2W1_HUMAN;RAMP3_HUMAN;REM1_HUMAN;AGRL1_HUMAN;DEN4C_HUMAN;DLG1_HUMAN;CLD11_HUMAN;AT2C2_HUMAN;ACL6A_HUMAN;ACES_HUMAN;ADAM2_HUMAN;CADH6_HUMAN;FTCD_HUMAN;HSP7E_HUMAN;ICOSL_HUMAN;NAC1_HUMAN;GRIA1_HUMAN;NTCP_HUMAN;MAGA1_HUMAN;IFM3_HUMAN;FYB1_HUMAN;GPR39_HUMAN;IGSF8_HUMAN;KCNJ5_HUMAN;AVR2A_HUMAN;ACM1_HUMAN;BTNL8_HUMAN;CLTRN_HUMAN;CLD34_HUMAN;CLD3_HUMAN;CLC5A_HUMAN;DSG1_HUMAN;GFRA2_HUMAN;GFRA3_HUMAN;GGT5_HUMAN;ADA12_HUMAN;AKA12_HUMAN;AGRG3_HUMAN;GASR_HUMAN;AGRA2_HUMAN;BCORL_HUMAN;C4BPB_HUMAN;ADA17_HUMAN;CD5R1_HUMAN;ASM3B_HUMAN;5HT3B_HUMAN;EI2BA_HUMAN;CPPED_HUMAN;BORG5_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0004222"	"metalloendopeptidase activity "	"10/660"	"100/17829"	1.51515151515152	0.560883953110102	0.00506439152740799	1	2.70136363636364	"MMP21_HUMAN;ATS5_HUMAN;CSN5_HUMAN;MMP14_HUMAN;NEUL_HUMAN;TLL1_HUMAN;ADAM2_HUMAN;ADA12_HUMAN;ATS15_HUMAN;ADA17_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0043523"	"regulation of neuron apoptotic process "	"4/660"	"17/17829"	0.606060606060606	0.0953502720287173	0.00544481198312563	1	6.35614973262032	"LFG2_HUMAN;GATA3_HUMAN;GRID2_HUMAN;EGLN2_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0031929"	"TOR signaling "	"4/660"	"17/17829"	0.606060606060606	0.0953502720287173	0.00544481198312563	1	6.35614973262032	"KS6B2_HUMAN;GATA3_HUMAN;REBL1_HUMAN;4EBP1_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0061743"	"motor learning "	"3/660"	"8/17829"	0.454545454545455	0.0448707162488081	0.00563272872055555	1	10.1301136363636	"GIT1_HUMAN;UBE3A_HUMAN;HME1_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0001501"	"skeletal system development "	"11/660"	"120/17829"	1.66666666666667	0.673060743732122	0.0061332872475593	1	2.47625	"PITX1_HUMAN;RASF2_HUMAN;HPLN3_HUMAN;COJA1_HUMAN;DSPP_HUMAN;MMP14_HUMAN;TLL1_HUMAN;NCAN_HUMAN;HXA11_HUMAN;HME1_HUMAN;CO2A1_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0072182"	"regulation of nephron tubule epithelial cell differentiation "	"2/660"	"2/17829"	0.303030303030303	0.011217679062202	0.00693895031694984	1	27.0136363636364	"CTNB1_HUMAN;GATA3_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0005006"	"epidermal growth factor-activated receptor activity "	"2/660"	"2/17829"	0.303030303030303	0.011217679062202	0.00693895031694984	1	27.0136363636364	"EGFR_HUMAN;FBLN3_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0045296"	"cadherin binding "	"20/660"	"289/17829"	3.03030303030303	1.62095462448819	0.00728837065529582	1	1.86945580371186	"LIMA1_HUMAN;PSB6_HUMAN;FXYD5_HUMAN;IF2G_HUMAN;CAD13_HUMAN;COBL1_HUMAN;CTNB1_HUMAN;ENOA_HUMAN;CTNA2_HUMAN;EGFR_HUMAN;PROM1_HUMAN;OLFM4_HUMAN;NIBA2_HUMAN;NOTC3_HUMAN;SPTB2_HUMAN;MILK1_HUMAN;TB10A_HUMAN;DLG1_HUMAN;CADH6_HUMAN;CD5R1_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0048672"	"positive regulation of collateral sprouting "	"3/660"	"9/17829"	0.454545454545455	0.0504795557799091	0.00731771125890033	1	9.00454545454546	"RABP2_HUMAN;BC11A_HUMAN;LPAR3_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0005736"	"RNA polymerase I complex "	"3/660"	"9/17829"	0.454545454545455	0.0504795557799091	0.00731771125890033	1	9.00454545454546	"RPAB4_HUMAN;RPA49_HUMAN;RPA1_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0008528"	"G protein-coupled peptide receptor activity "	"6/660"	"44/17829"	0.909090909090909	0.246788939368445	0.00754777135990734	1	3.68367768595041	"LSHR_HUMAN;GPR84_HUMAN;GPR37_HUMAN;MTLR_HUMAN;RXFP2_HUMAN;LT4R2_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0048870"	"cell motility "	"5/660"	"31/17829"	0.757575757575758	0.173874025464131	0.00779180781893205	1	4.35703812316716	"MMP14_HUMAN;TPTE2_HUMAN;IGSF8_HUMAN;ELMO2_HUMAN;ADA17_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0031012"	"extracellular matrix "	"17/660"	"234/17829"	2.57575757575758	1.31246845027764	0.00840306553326782	1	1.96252913752914	"SRAC1_HUMAN;MMP21_HUMAN;HPLN3_HUMAN;COJA1_HUMAN;ATS5_HUMAN;DSPP_HUMAN;MMP14_HUMAN;RELN_HUMAN;NCAN_HUMAN;FBLN3_HUMAN;HPSE_HUMAN;CO2A1_HUMAN;CO4A6_HUMAN;CO8A1_HUMAN;COFA1_HUMAN;ATS15_HUMAN;EMID1_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"1905606"	"regulation of presynapse assembly "	"5/660"	"32/17829"	0.757575757575758	0.179482864995232	0.00875675742228622	1	4.22088068181818	"MDGA1_HUMAN;FZD1_HUMAN;GPC4_HUMAN;LRC4B_HUMAN;SLIK6_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0031641"	"regulation of myelination "	"4/660"	"20/17829"	0.606060606060606	0.11217679062202	0.00890199067670746	1	5.40272727272727	"CTNB1_HUMAN;SIR2_HUMAN;RXRG_HUMAN;DLG1_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0045737"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity "	"4/660"	"20/17829"	0.606060606060606	0.11217679062202	0.00890199067670746	1	5.40272727272727	"EGFR_HUMAN;PSRC1_HUMAN;ADA17_HUMAN;CCND1_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0001094"	"TFIID-class transcription factor complex binding "	"3/660"	"10/17829"	0.454545454545455	0.0560883953110102	0.00926952497278335	1	8.10409090909091	"RUVB2_HUMAN;FBRL_HUMAN;BCD1_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0002011"	"morphogenesis of an epithelial sheet "	"3/660"	"10/17829"	0.454545454545455	0.0560883953110102	0.00926952497278335	1	8.10409090909091	"JAG1_HUMAN;HXB2_HUMAN;HXB4_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0006518"	"peptide metabolic process "	"3/660"	"10/17829"	0.454545454545455	0.0560883953110102	0.00926952497278335	1	8.10409090909091	"CBPZ_HUMAN;NEUL_HUMAN;CPXM2_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0006289"	"nucleotide-excision repair "	"5/660"	"33/17829"	0.757575757575758	0.185091704526334	0.00980119160289741	1	4.09297520661157	"ERCC5_HUMAN;FAN1_HUMAN;RFA4_HUMAN;RFA1_HUMAN;CETN2_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0009953"	"dorsal/ventral pattern formation "	"5/660"	"33/17829"	0.757575757575758	0.185091704526334	0.00980119160289741	1	4.09297520661157	"SP8_HUMAN;HXB2_HUMAN;HXA11_HUMAN;FOXG1_HUMAN;HME1_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0043621"	"protein self-association "	"7/660"	"62/17829"	1.06060606060606	0.347748050928263	0.0100459346663165	1	3.04992668621701	"TMM43_HUMAN;ELP1_HUMAN;DAPLE_HUMAN;TM190_HUMAN;ACES_HUMAN;DYR1A_HUMAN;AVR2A_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0012507"	"ER to Golgi transport vesicle membrane "	"6/660"	"48/17829"	0.909090909090909	0.269224297492849	0.010919286725549	1	3.37670454545454	"TMED2_HUMAN;TMEDA_HUMAN;SC24C_HUMAN;SC24A_HUMAN;SAR1B_HUMAN;GRIA1_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0036520"	"astrocyte-dopaminergic neuron signaling "	"2/660"	"3/17829"	0.303030303030303	0.016826518593303	0.0112986762381768	1	18.0090909090909	"CTNB1_HUMAN;FZD1_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0044338"	"canonical Wnt signaling pathway involved in mesenchymal stem cell differentiation "	"2/660"	"3/17829"	0.303030303030303	0.016826518593303	0.0112986762381768	1	18.0090909090909	"CTNB1_HUMAN;FZD1_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0044339"	"canonical Wnt signaling pathway involved in osteoblast differentiation "	"2/660"	"3/17829"	0.303030303030303	0.016826518593303	0.0112986762381768	1	18.0090909090909	"CTNB1_HUMAN;FZD1_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0000904"	"cell morphogenesis involved in differentiation "	"2/660"	"3/17829"	0.303030303030303	0.016826518593303	0.0112986762381768	1	18.0090909090909	"CTNB1_HUMAN;RELN_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0060742"	"epithelial cell differentiation involved in prostate gland development "	"2/660"	"3/17829"	0.303030303030303	0.016826518593303	0.0112986762381768	1	18.0090909090909	"CTNB1_HUMAN;ANDR_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0060769"	"positive regulation of epithelial cell proliferation involved in prostate gland development "	"2/660"	"3/17829"	0.303030303030303	0.016826518593303	0.0112986762381768	1	18.0090909090909	"CTNB1_HUMAN;ANDR_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0070141"	"response to UV-A "	"2/660"	"3/17829"	0.303030303030303	0.016826518593303	0.0112986762381768	1	18.0090909090909	"EGFR_HUMAN;CCND1_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"1990108"	"protein linear deubiquitination "	"2/660"	"3/17829"	0.303030303030303	0.016826518593303	0.0112986762381768	1	18.0090909090909	"CYLD_HUMAN;OTUL_HUMAN"
"high_in_FSGS_f"	"GO"	"GO"	"0042790"	"nucleolar large rRNA transcription by RNA polymerase I "	"2/660"	"3/17829"	0.303030303030303	0.016826518593303	0.0112986762381768	1	18.0090909090909	"RPA49_HUMAN;TAF1B_HUMAN"
