"enriched_for"	"type"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"low_in_alport_m"	"GO"	"GO"	"0008090"	"retrograde axonal transport "	"3/1047"	"11/17829"	0.286532951289398	0.0616972348421112	0.0368348017507795	1	4.6441781713988	"FBW1B_HUMAN;DYST_HUMAN;DYHC1_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0060674"	"placenta blood vessel development "	"3/1047"	"11/17829"	0.286532951289398	0.0616972348421112	0.0368348017507795	1	4.6441781713988	"COT2_HUMAN;ITB8_HUMAN;NOTC2_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0097371"	"MDM2/MDM4 family protein binding "	"3/1047"	"11/17829"	0.286532951289398	0.0616972348421112	0.0368348017507795	1	4.6441781713988	"RL37_HUMAN;RS15_HUMAN;ARF_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0031616"	"spindle pole centrosome "	"3/1047"	"11/17829"	0.286532951289398	0.0616972348421112	0.0368348017507795	1	4.6441781713988	"NUMA1_HUMAN;NPM_HUMAN;NDE1_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0072520"	"seminiferous tubule development "	"3/1047"	"11/17829"	0.286532951289398	0.0616972348421112	0.0368348017507795	1	4.6441781713988	"SMAD4_HUMAN;UBB_HUMAN;INHBB_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0046790"	"virion binding "	"3/1047"	"11/17829"	0.286532951289398	0.0616972348421112	0.0368348017507795	1	4.6441781713988	"PPIA_HUMAN;ANXA2_HUMAN;HIPK2_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0001667"	"ameboidal-type cell migration "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"CAP1_HUMAN;WASF2_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0043371"	"negative regulation of CD4-positive, alpha-beta T cell differentiation "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"PEBB_HUMAN;HMGB1_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0035696"	"monocyte extravasation "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"PECA1_HUMAN;SHPS1_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"1903377"	"negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"NONO_HUMAN;PARK7_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0060334"	"regulation of interferon-gamma-mediated signaling pathway "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"SOCS1_HUMAN;HS90B_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0030905"	"retromer, tubulation complex "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"SNX2_HUMAN;SNX5_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"1900746"	"regulation of vascular endothelial growth factor signaling pathway "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"TP4A3_HUMAN;CD63_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"1902177"	"positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"SFPQ_HUMAN;PARK7_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0030060"	"L-malate dehydrogenase activity "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"MDHC_HUMAN;MDHM_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0034334"	"adherens junction maintenance "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"FERM2_HUMAN;INAVA_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0030043"	"actin filament fragmentation "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"COF1_HUMAN;DEST_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0048194"	"Golgi vesicle budding "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"GOLP3_HUMAN;KPCI_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0001714"	"endodermal cell fate specification "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"EOMES_HUMAN;SOX2_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0002666"	"positive regulation of T cell tolerance induction "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"HLAG_HUMAN;TGFR2_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0051295"	"establishment of meiotic spindle localization "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"FMN2_HUMAN;MYH9_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0043067"	"regulation of programmed cell death "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"BNI3L_HUMAN;BNIP3_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0015917"	"aminophospholipid transport "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"CC50A_HUMAN;SCRB2_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0010856"	"adenylate cyclase activator activity "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"CALM3_HUMAN;CALM2_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"ITB3_HUMAN;ITAV_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0038027"	"apolipoprotein A-I-mediated signaling pathway "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"ITB3_HUMAN;ITAV_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0032369"	"negative regulation of lipid transport "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"ITB3_HUMAN;ITAV_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0006116"	"NADH oxidation "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"NQO1_HUMAN;ALDOB_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0002265"	"astrocyte activation involved in immune response "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"GRN_HUMAN;A4_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0006089"	"lactate metabolic process "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"LDHA_HUMAN;LDHB_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0019064"	"fusion of virus membrane with host plasma membrane "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"NECT2_HUMAN;CATL1_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0016460"	"myosin II complex "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"ML12B_HUMAN;MYH9_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0051583"	"dopamine uptake involved in synaptic transmission "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"PARK7_HUMAN;SYUA_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0071228"	"cellular response to tumor cell "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"NOTC2_HUMAN;TXNIP_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0000836"	"Hrd1p ubiquitin ligase complex "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"OS9_HUMAN;SE1L1_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0003985"	"acetyl-CoA C-acetyltransferase activity "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"THIK_HUMAN;THIL_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0038089"	"positive regulation of cell migration by vascular endothelial growth factor signaling pathway "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"VEGFA_HUMAN;MYO1C_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0003093"	"regulation of glomerular filtration "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"PTPRO_HUMAN;COR2B_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0008449"	"N-acetylglucosamine-6-sulfatase activity "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"SULF1_HUMAN;SULF2_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0035860"	"glial cell-derived neurotrophic factor receptor signaling pathway "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"SULF1_HUMAN;SULF2_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0014005"	"microglia development "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"TSN2_HUMAN;A4_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0051138"	"positive regulation of NK T cell differentiation "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"ZBT16_HUMAN;TGFR2_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"2000563"	"positive regulation of CD4-positive, alpha-beta T cell proliferation "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"TGFR2_HUMAN;CD81_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0003186"	"tricuspid valve morphogenesis "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"TGFR2_HUMAN;BMPR2_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0140597"	"protein carrier chaperone "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"HSP7C_HUMAN;CLUS_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0005854"	"nascent polypeptide-associated complex "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"NACA_HUMAN;BTF3_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0098835"	"presynaptic endocytic zone membrane "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"CLCB_HUMAN;CLCA_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"1905908"	"positive regulation of amyloid fibril formation "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"A4_HUMAN;CLUS_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"1900221"	"regulation of amyloid-beta clearance "	"2/1047"	"4/17829"	0.191021967526266	0.0224353581244041	0.0379950518869546	1	8.51432664756447	"A4_HUMAN;CLUS_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0030099"	"myeloid cell differentiation "	"4/1047"	"20/17829"	0.382043935052531	0.11217679062202	0.0382504655660016	1	3.40573065902579	"PEBB_HUMAN;CDN1C_HUMAN;PRDX3_HUMAN;ZBT16_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0010824"	"regulation of centrosome duplication "	"4/1047"	"20/17829"	0.382043935052531	0.11217679062202	0.0382504655660016	1	3.40573065902579	"RAB6C_HUMAN;CHMP3_HUMAN;CHM1B_HUMAN;NPM_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0005697"	"telomerase holoenzyme complex "	"4/1047"	"20/17829"	0.382043935052531	0.11217679062202	0.0382504655660016	1	3.40573065902579	"SMD3_HUMAN;HNRPU_HUMAN;HNRPC_HUMAN;TEBP_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0030517"	"negative regulation of axon extension "	"4/1047"	"20/17829"	0.382043935052531	0.11217679062202	0.0382504655660016	1	3.40573065902579	"SEM6D_HUMAN;SEM3G_HUMAN;RTN4_HUMAN;SEM6C_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0048821"	"erythrocyte development "	"4/1047"	"20/17829"	0.382043935052531	0.11217679062202	0.0382504655660016	1	3.40573065902579	"TMOD3_HUMAN;CITE2_HUMAN;RS6_HUMAN;AGRF5_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0055013"	"cardiac muscle cell development "	"4/1047"	"20/17829"	0.382043935052531	0.11217679062202	0.0382504655660016	1	3.40573065902579	"HNRPU_HUMAN;CXAR_HUMAN;SGCB_HUMAN;VEGFA_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0007004"	"telomere maintenance via telomerase "	"4/1047"	"20/17829"	0.382043935052531	0.11217679062202	0.0382504655660016	1	3.40573065902579	"HS90A_HUMAN;HS90B_HUMAN;TERF1_HUMAN;TEBP_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0017134"	"fibroblast growth factor binding "	"4/1047"	"20/17829"	0.382043935052531	0.11217679062202	0.0382504655660016	1	3.40573065902579	"GSLG1_HUMAN;S10AD_HUMAN;RS2_HUMAN;TGBR3_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0048026"	"positive regulation of mRNA splicing, via spliceosome "	"4/1047"	"20/17829"	0.382043935052531	0.11217679062202	0.0382504655660016	1	3.40573065902579	"RU17_HUMAN;PRDX6_HUMAN;HSP7C_HUMAN;CIRBP_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0043488"	"regulation of mRNA stability "	"5/1047"	"30/17829"	0.477554918815664	0.16826518593303	0.0388640854271187	1	2.83810888252149	"FUBP2_HUMAN;FXR2_HUMAN;PAIRB_HUMAN;VIME_HUMAN;PCID2_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0048568"	"embryonic organ development "	"5/1047"	"30/17829"	0.477554918815664	0.16826518593303	0.0388640854271187	1	2.83810888252149	"PBX2_HUMAN;SYF2_HUMAN;TEAD1_HUMAN;WNT7B_HUMAN;MBD2_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0043392"	"negative regulation of DNA binding "	"5/1047"	"30/17829"	0.477554918815664	0.16826518593303	0.0388640854271187	1	2.83810888252149	"SP100_HUMAN;SUMO4_HUMAN;IKBA_HUMAN;ID1_HUMAN;CNBP1_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0008022"	"protein C-terminus binding "	"18/1047"	"184/17829"	1.71919770773639	1.03202647372259	0.0397881266384428	1	1.66584651800174	"RPB1_HUMAN;SASH1_HUMAN;EZRI_HUMAN;PRDX3_HUMAN;NUMA1_HUMAN;PRC2C_HUMAN;TERF1_HUMAN;PP2AA_HUMAN;TBL1X_HUMAN;OPTN_HUMAN;XRCC5_HUMAN;ZBT16_HUMAN;MYO1C_HUMAN;ID1_HUMAN;BCAM_HUMAN;DYST_HUMAN;BAF_HUMAN;AT1B1_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0001772"	"immunological synapse "	"6/1047"	"41/17829"	0.573065902578797	0.229962420775142	0.0401938429510614	1	2.4919980431896	"DRB1_HUMAN;EZRI_HUMAN;MYH9_HUMAN;NPTN_HUMAN;GDIR1_HUMAN;CD81_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0062023"	"collagen-containing extracellular matrix "	"28/1047"	"322/17829"	2.67430754536772	1.80604632901453	0.0414158923072854	1	1.48075246044599	"PGS1_HUMAN;TIMP2_HUMAN;TIMP3_HUMAN;ENPL_HUMAN;ANXA5_HUMAN;ANGT_HUMAN;ANX11_HUMAN;CATD_HUMAN;PGS2_HUMAN;HTRA1_HUMAN;ANXA7_HUMAN;S10AA_HUMAN;S10A6_HUMAN;SDC2_HUMAN;SPB9_HUMAN;SEM3B_HUMAN;SPRC_HUMAN;TETN_HUMAN;TF_HUMAN;RARR2_HUMAN;ANXA2_HUMAN;BCAM_HUMAN;CLUS_HUMAN;CO1A2_HUMAN;CO4A2_HUMAN;CO4A3_HUMAN;CO4A5_HUMAN;CATL1_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0031334"	"positive regulation of protein-containing complex assembly "	"7/1047"	"53/17829"	0.668576886341929	0.297268495148354	0.0426237122097722	1	2.24906741633778	"SHLB1_HUMAN;CRBN_HUMAN;PARK7_HUMAN;RS3_HUMAN;VEGFA_HUMAN;BORG1_HUMAN;CLUS_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0048870"	"cell motility "	"5/1047"	"31/17829"	0.477554918815664	0.173874025464131	0.0431958994262332	1	2.74655698308531	"RAC1_HUMAN;COF1_HUMAN;SRC8_HUMAN;DEST_HUMAN;DYST_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0030032"	"lamellipodium assembly "	"5/1047"	"31/17829"	0.477554918815664	0.173874025464131	0.0431958994262332	1	2.74655698308531	"RAC1_HUMAN;GOLP3_HUMAN;SPT13_HUMAN;WASF2_HUMAN;PTPRO_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0001937"	"negative regulation of endothelial cell proliferation "	"5/1047"	"31/17829"	0.477554918815664	0.173874025464131	0.0431958994262332	1	2.74655698308531	"ATPA_HUMAN;COT2_HUMAN;SPRC_HUMAN;SULF1_HUMAN;ATIF1_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0007059"	"chromosome segregation "	"9/1047"	"73/17829"	0.859598853868195	0.409445285770374	0.0432717893061701	1	2.0994230089885	"ARL8A_HUMAN;NUMA1_HUMAN;SKA2_HUMAN;RS3_HUMAN;BIRC5_HUMAN;NDE1_HUMAN;DDX3X_HUMAN;BEX4_HUMAN;BAF_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0016601"	"Rac protein signal transduction "	"4/1047"	"21/17829"	0.382043935052531	0.117785630153121	0.0436497097031186	1	3.24355300859599	"RAC1_HUMAN;WASF2_HUMAN;NCKP1_HUMAN;AIF1_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0046697"	"decidualization "	"4/1047"	"21/17829"	0.382043935052531	0.117785630153121	0.0436497097031186	1	3.24355300859599	"STC2_HUMAN;BASI_HUMAN;CITE2_HUMAN;TPPP3_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0004602"	"glutathione peroxidase activity "	"4/1047"	"21/17829"	0.382043935052531	0.117785630153121	0.0436497097031186	1	3.24355300859599	"GSTT1_HUMAN;GSTP1_HUMAN;PRDX6_HUMAN;GPX1_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0044291"	"cell-cell contact zone "	"4/1047"	"21/17829"	0.382043935052531	0.117785630153121	0.0436497097031186	1	3.24355300859599	"FLOT1_HUMAN;NECT2_HUMAN;RAP2B_HUMAN;AHNK_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0090141"	"positive regulation of mitochondrial fission "	"4/1047"	"21/17829"	0.382043935052531	0.117785630153121	0.0436497097031186	1	3.24355300859599	"BNIP3_HUMAN;PGS2_HUMAN;MFF_HUMAN;RALA_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0034605"	"cellular response to heat "	"6/1047"	"42/17829"	0.573065902578797	0.235571260306243	0.0439165079148676	1	2.43266475644699	"HS90A_HUMAN;HS71B_HUMAN;HS90B_HUMAN;FGF1_HUMAN;TCIM_HUMAN;1433E_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0005881"	"cytoplasmic microtubule "	"6/1047"	"42/17829"	0.573065902578797	0.235571260306243	0.0439165079148676	1	2.43266475644699	"FBW1B_HUMAN;SCTR_HUMAN;TBA1C_HUMAN;BIRC5_HUMAN;CLAP2_HUMAN;DYHC1_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0031623"	"receptor internalization "	"6/1047"	"42/17829"	0.573065902578797	0.235571260306243	0.0439165079148676	1	2.43266475644699	"EZRI_HUMAN;SYUA_HUMAN;CD9_HUMAN;DYN2_HUMAN;GHR_HUMAN;CD81_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0008179"	"adenylate cyclase binding "	"3/1047"	"12/17829"	0.286532951289398	0.0673060743732122	0.044237930927081	1	4.25716332378223	"CAP1_HUMAN;CALM3_HUMAN;CALM2_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0071564"	"npBAF complex "	"3/1047"	"12/17829"	0.286532951289398	0.0673060743732122	0.044237930927081	1	4.25716332378223	"PHF10_HUMAN;SMCE1_HUMAN;SMCA2_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0036002"	"pre-mRNA binding "	"3/1047"	"12/17829"	0.286532951289398	0.0673060743732122	0.044237930927081	1	4.25716332378223	"ROA1_HUMAN;HNRPU_HUMAN;DDX5_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0030904"	"retromer complex "	"3/1047"	"12/17829"	0.286532951289398	0.0673060743732122	0.044237930927081	1	4.25716332378223	"SNX2_HUMAN;SNX3_HUMAN;SNX5_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0017166"	"vinculin binding "	"3/1047"	"12/17829"	0.286532951289398	0.0673060743732122	0.044237930927081	1	4.25716332378223	"TLN1_HUMAN;COR2B_HUMAN;CTNA1_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0061462"	"protein localization to lysosome "	"3/1047"	"12/17829"	0.286532951289398	0.0673060743732122	0.044237930927081	1	4.25716332378223	"LMBD1_HUMAN;RTN4_HUMAN;CD81_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0009048"	"dosage compensation by inactivation of X chromosome "	"3/1047"	"12/17829"	0.286532951289398	0.0673060743732122	0.044237930927081	1	4.25716332378223	"HNRPU_HUMAN;EIF1_HUMAN;YTDC1_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0000974"	"Prp19 complex "	"3/1047"	"12/17829"	0.286532951289398	0.0673060743732122	0.044237930927081	1	4.25716332378223	"CTBL1_HUMAN;SYF2_HUMAN;HSP7C_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0030510"	"regulation of BMP signaling pathway "	"3/1047"	"12/17829"	0.286532951289398	0.0673060743732122	0.044237930927081	1	4.25716332378223	"ITA3_HUMAN;XIAP_HUMAN;FSTL1_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0032495"	"response to muramyl dipeptide "	"3/1047"	"12/17829"	0.286532951289398	0.0673060743732122	0.044237930927081	1	4.25716332378223	"INAVA_HUMAN;IKBA_HUMAN;CARD9_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0043517"	"positive regulation of DNA damage response, signal transduction by p53 class mediator "	"3/1047"	"12/17829"	0.286532951289398	0.0673060743732122	0.044237930927081	1	4.25716332378223	"PLA2R_HUMAN;DDX5_HUMAN;ARF_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0035493"	"SNARE complex assembly "	"3/1047"	"12/17829"	0.286532951289398	0.0673060743732122	0.044237930927081	1	4.25716332378223	"VAMP2_HUMAN;VAMP8_HUMAN;SYUA_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0003094"	"glomerular filtration "	"3/1047"	"12/17829"	0.286532951289398	0.0673060743732122	0.044237930927081	1	4.25716332378223	"SULF1_HUMAN;SULF2_HUMAN;AGRF5_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0003682"	"chromatin binding "	"34/1047"	"414/17829"	3.24737344794651	2.32205956587582	0.0444877515923105	1	1.39848843486566	"PHC2_HUMAN;SMCE1_HUMAN;NONO_HUMAN;SFPQ_HUMAN;HNRPU_HUMAN;MO4L1_HUMAN;FOS_HUMAN;HNRPD_HUMAN;CBX3_HUMAN;BRD2_HUMAN;EOMES_HUMAN;CTBP2_HUMAN;CITE2_HUMAN;NCOR2_HUMAN;HMGN1_HUMAN;HMGN3_HUMAN;DLX1_HUMAN;ELK1_HUMAN;GLYR1_HUMAN;NP1L1_HUMAN;SIR6_HUMAN;PBX2_HUMAN;SAFB1_HUMAN;SETLP_HUMAN;SMAD4_HUMAN;SMCA2_HUMAN;FABPL_HUMAN;ZN431_HUMAN;ZEB1_HUMAN;RAN_HUMAN;NPM_HUMAN;NOC2L_HUMAN;MBD2_HUMAN;A4_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0005504"	"fatty acid binding "	"5/1047"	"32/17829"	0.477554918815664	0.179482864995232	0.0478060284339196	1	2.6607270773639	"GSTP1_HUMAN;FABPL_HUMAN;PTGDS_HUMAN;ADHX_HUMAN;MYP2_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0016575"	"histone deacetylation "	"6/1047"	"43/17829"	0.573065902578797	0.241180099837344	0.047847714521702	1	2.37609115745985	"MO4L1_HUMAN;CHD4_HUMAN;PRDM5_HUMAN;TBL1X_HUMAN;MO4L2_HUMAN;MBD2_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0045892"	"negative regulation of transcription, DNA-templated "	"39/1047"	"484/17829"	3.72492836676218	2.71467833305289	0.0491503679836873	1	1.37214355064056	"PHF10_HUMAN;PHC2_HUMAN;PDCD4_HUMAN;SMCE1_HUMAN;NONO_HUMAN;PRS8_HUMAN;SFPQ_HUMAN;DACH1_HUMAN;CDN1B_HUMAN;HNRPK_HUMAN;CBX3_HUMAN;NCOR1_HUMAN;CTBP2_HUMAN;CITE2_HUMAN;NCOR2_HUMAN;FBW1B_HUMAN;EPC1_HUMAN;COT2_HUMAN;CDN1C_HUMAN;DNJB6_HUMAN;PRDM5_HUMAN;SMAD4_HUMAN;SMCA2_HUMAN;SP100_HUMAN;SOX13_HUMAN;WT1_HUMAN;PA2G4_HUMAN;ZEB1_HUMAN;PRAM1_HUMAN;ZN253_HUMAN;XRCC5_HUMAN;TLE5_HUMAN;SUMO4_HUMAN;ZBT16_HUMAN;BIRC5_HUMAN;INP5K_HUMAN;HSP7C_HUMAN;MBD2_HUMAN;ID1_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0071456"	"cellular response to hypoxia "	"11/1047"	"97/17829"	1.05062082139446	0.544057434516798	0.0494391292312745	1	1.93108439429297	"PGK1_HUMAN;STC2_HUMAN;FMN2_HUMAN;BNI3L_HUMAN;BNIP3_HUMAN;RTN4_HUMAN;FABPL_HUMAN;VEGFA_HUMAN;PDIA1_HUMAN;NDNF_HUMAN;HIPK2_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0016234"	"inclusion body "	"4/1047"	"22/17829"	0.382043935052531	0.123394469684222	0.0494537630445999	1	3.09611878093253	"PRS8_HUMAN;HS71B_HUMAN;HS90B_HUMAN;SYUA_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0005868"	"cytoplasmic dynein complex "	"4/1047"	"22/17829"	0.382043935052531	0.123394469684222	0.0494537630445999	1	3.09611878093253	"DC1I2_HUMAN;DC1L2_HUMAN;DYL2_HUMAN;DYHC1_HUMAN"
