"gene"	"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"	"Count_query"
"PDGFRB"	"correlated"	"GO"	"0005925"	"focal adhesion "	"392/17829"	8.36734693877551	2.1986650961916	1.03604558861926e-12	3.8634139999612e-09	3.80564868804665	"PEAK1_HUMAN;RAC1_HUMAN;TLN1_HUMAN;SRBS2_HUMAN;PTN12_HUMAN;RL6_HUMAN;ITB1_HUMAN;NRP1_HUMAN;BASI_HUMAN;B2MG_HUMAN;ENPL_HUMAN;EGLN_HUMAN;ITA5_HUMAN;ITA8_HUMAN;FZD1_HUMAN;LASP1_HUMAN;EFNB2_HUMAN;PALLD_HUMAN;GRP75_HUMAN;RL4_HUMAN;RL38_HUMAN;MUC18_HUMAN;RS4X_HUMAN;RS13_HUMAN;PGFRB_HUMAN;TENS3_HUMAN;TENS1_HUMAN;THY1_HUMAN;MYH9_HUMAN;NCKP1_HUMAN;TSN9_HUMAN;RADI_HUMAN;AHNK_HUMAN;HSP7C_HUMAN;M4K4_HUMAN;CNN3_HUMAN;AKA12_HUMAN;ARF6_HUMAN;ANXA6_HUMAN;CD81_HUMAN;ARF1_HUMAN;ARHG7_HUMAN"	"42/490"
"PDGFRB"	"correlated"	"GO"	"0045296"	"cadherin binding "	"289/17829"	4.89795918367347	1.62095462448819	2.70281438425963e-06	0.0100787948389041	3.02165101334652	"SYRC_HUMAN;TLN1_HUMAN;RL6_HUMAN;ITB1_HUMAN;ARVC_HUMAN;BASI_HUMAN;HS90B_HUMAN;LASP1_HUMAN;CADH5_HUMAN;NOTC3_HUMAN;KTN1_HUMAN;RTN4_HUMAN;SPTN1_HUMAN;SPTB2_HUMAN;VGFR2_HUMAN;ZO1_HUMAN;MYH9_HUMAN;RADI_HUMAN;AHNK_HUMAN;HSP7C_HUMAN;IF4G2_HUMAN;GOGA2_HUMAN;CLIC1_HUMAN;AFAD_HUMAN;EF1D_HUMAN"	"25/490"
"PDGFRB"	"correlated"	"GO"	"0001525"	"angiogenesis "	"218/17829"	4.08163265306122	1.22272701778002	4.69582123163286e-06	0.0175107173727589	3.33813892529489	"PLXD1_HUMAN;TNF12_HUMAN;SOX18_HUMAN;EGFL7_HUMAN;NRP1_HUMAN;BASI_HUMAN;CXA5_HUMAN;ITA5_HUMAN;ESM1_HUMAN;EPHA1_HUMAN;EMC10_HUMAN;APEL_HUMAN;MUC18_HUMAN;RHOJ_HUMAN;PGFRB_HUMAN;VGFR2_HUMAN;THY1_HUMAN;MYH9_HUMAN;UNC5B_HUMAN;APJ_HUMAN;HXA7_HUMAN"	"21/490"
"PDGFRB"	"correlated"	"GO"	"0010595"	"positive regulation of endothelial cell migration "	"55/17829"	2.04081632653061	0.308486174210556	6.61348829253656e-06	0.0246616978428688	6.61558441558442	"RAC1_HUMAN;ROCK2_HUMAN;NRP1_HUMAN;BASI_HUMAN;GATA3_HUMAN;EMC10_HUMAN;ETS1_HUMAN;SPRC_HUMAN;VGFR2_HUMAN;FUT1_HUMAN;FOXC2_HUMAN"	"11/490"
"PDGFRB"	"correlated"	"GO"	"0070062"	"extracellular exosome "	"1936/17829"	17.1428571428571	10.8587133322116	1.58896768150753e-05	0.0592526048434158	1.57871900826446	"LAMB2_HUMAN;PDZ1I_HUMAN;PCNA_HUMAN;PLVAP_HUMAN;MGRN1_HUMAN;RAB8B_HUMAN;RAB5C_HUMAN;RAC1_HUMAN;SYRC_HUMAN;TINAL_HUMAN;TLN1_HUMAN;TM9S2_HUMAN;SNG2_HUMAN;SEMG1_HUMAN;RNAS1_HUMAN;SSBP_HUMAN;GSTT1_HUMAN;GNAI1_HUMAN;ITB1_HUMAN;LIFR_HUMAN;DAF_HUMAN;GNAQ_HUMAN;ITM2B_HUMAN;LYN_HUMAN;BASI_HUMAN;B2MG_HUMAN;ENPL_HUMAN;ANO6_HUMAN;HS90B_HUMAN;GANAB_HUMAN;LCAT_HUMAN;PDIA6_HUMAN;GRP75_HUMAN;I18BP_HUMAN;MA1A2_HUMAN;GNAI2_HUMAN;RL4_HUMAN;ML12A_HUMAN;MRP_HUMAN;NUMA1_HUMAN;SPTN1_HUMAN;RS4X_HUMAN;SUCR1_HUMAN;RHOJ_HUMAN;STXB1_HUMAN;RS13_HUMAN;SYDC_HUMAN;PCD12_HUMAN;PSME1_HUMAN;SNAB_HUMAN;PTPRG_HUMAN;MGAT1_HUMAN;RFTN1_HUMAN;SPTB2_HUMAN;UB2D3_HUMAN;PON1_HUMAN;TAOK1_HUMAN;PROF2_HUMAN;TBB5_HUMAN;THY1_HUMAN;MYH9_HUMAN;NCKP1_HUMAN;RAB13_HUMAN;RB22A_HUMAN;RADI_HUMAN;AHNK_HUMAN;ABHEB_HUMAN;HSP7C_HUMAN;IL6RB_HUMAN;FBLN3_HUMAN;LAMP2_HUMAN;DDX5_HUMAN;GSTO1_HUMAN;BCD1_HUMAN;AMD_HUMAN;ADIRF_HUMAN;CLIC1_HUMAN;CAND1_HUMAN;AATC_HUMAN;CATB_HUMAN;ARF6_HUMAN;ANXA6_HUMAN;CD63_HUMAN;CD81_HUMAN;ARF1_HUMAN"	"85/490"
"PDGFRB"	"correlated"	"GO"	"0042470"	"melanosome "	"97/17829"	2.44897959183673	0.544057434516798	2.7597648045356e-05	0.102911629561133	4.50132547864507	"RAB5C_HUMAN;RAC1_HUMAN;SGSM2_HUMAN;ITB1_HUMAN;BASI_HUMAN;ENPL_HUMAN;HS90B_HUMAN;GANAB_HUMAN;PDIA6_HUMAN;HSP7C_HUMAN;CATB_HUMAN;ANXA6_HUMAN;CD63_HUMAN"	"13/490"
"PDGFRB"	"correlated"	"GO"	"0045766"	"positive regulation of angiogenesis "	"133/17829"	2.6530612244898	0.745975657636435	0.000120241954789012	0.448382249408224	3.55649838882922	"TNF12_HUMAN;ITB1_HUMAN;NRP1_HUMAN;EGLN_HUMAN;EPHA1_HUMAN;EMC10_HUMAN;CADH5_HUMAN;ETS1_HUMAN;RTN4_HUMAN;VGFR2_HUMAN;TLR3_HUMAN;TGFR2_HUMAN;APJ_HUMAN;CLTR1_HUMAN"	"14/490"
"PDGFRB"	"correlated"	"GO"	"0005912"	"adherens junction "	"154/17829"	2.85714285714286	0.863761287789556	0.000135558410503921	0.50549731276912	3.30779220779221	"TMOD3_HUMAN;TLN1_HUMAN;LYN_HUMAN;NOTC1_HUMAN;ARVC_HUMAN;ESAM_HUMAN;EFNB2_HUMAN;CADH5_HUMAN;PLPP3_HUMAN;ZO1_HUMAN;MYH9_HUMAN;RADI_HUMAN;IF4G2_HUMAN;CNN3_HUMAN;AFAD_HUMAN"	"15/490"
"PDGFRB"	"correlated"	"GO"	"0045121"	"membrane raft "	"225/17829"	3.46938775510204	1.26198889449773	0.000220653770804078	0.822817911328405	2.74914285714286	"SERPH_HUMAN;ITB1_HUMAN;DAF_HUMAN;LYN_HUMAN;BASI_HUMAN;GNAI2_HUMAN;RFTN1_HUMAN;STAT6_HUMAN;PLPP3_HUMAN;VGFR2_HUMAN;TBB5_HUMAN;THY1_HUMAN;TGFR2_HUMAN;UNC5B_HUMAN;BACE1_HUMAN;IL6RB_HUMAN;GPM6B_HUMAN;CLIP3_HUMAN"	"18/490"
"PDGFRB"	"correlated"	"GO"	"0001570"	"vasculogenesis "	"56/17829"	1.63265306122449	0.314095013741657	0.000249548439392347	0.93056613049406	5.19795918367347	"SOX18_HUMAN;EGFL7_HUMAN;HEG1_HUMAN;EGLN_HUMAN;VGFR2_HUMAN;YAP1_HUMAN;TGFR2_HUMAN;QKI_HUMAN;APJ_HUMAN"	"9/490"
"PDGFRB"	"correlated"	"GO"	"0005634"	"nucleus "	"5058/17829"	35.3061224489796	28.3695103483089	0.000280227452096788	1	1.24450940518556	"PCNA_HUMAN;MGRN1_HUMAN;RBMS2_HUMAN;RBMS3_HUMAN;PRS6B_HUMAN;RNF38_HUMAN;SYRC_HUMAN;SOX18_HUMAN;RSBNL_HUMAN;TOPB1_HUMAN;SMAD5_HUMAN;SEMG1_HUMAN;SFPQ_HUMAN;TIGD6_HUMAN;SRBS2_HUMAN;PTN12_HUMAN;PURB_HUMAN;SAS10_HUMAN;RL6_HUMAN;ROCK2_HUMAN;SSBP_HUMAN;GABPA_HUMAN;MAGD2_HUMAN;GTF2I_HUMAN;GNAI1_HUMAN;BICRA_HUMAN;ADT3_HUMAN;FBXL3_HUMAN;HDGR2_HUMAN;HES1_HUMAN;API5_HUMAN;FLI1_HUMAN;MEIS2_HUMAN;MAF_HUMAN;LYN_HUMAN;NOTC1_HUMAN;ARVC_HUMAN;BATF2_HUMAN;BRD2_HUMAN;ENPL_HUMAN;BRI3_HUMAN;CHC10_HUMAN;FBH1_HUMAN;KLDC2_HUMAN;KLF18_HUMAN;CDKA2_HUMAN;DNJC8_HUMAN;HS90B_HUMAN;CLIP2_HUMAN;CLK1_HUMAN;COT2_HUMAN;GATA3_HUMAN;CALM1_HUMAN;EVI5_HUMAN;CBX7_HUMAN;MPP8_HUMAN;OAZ1_HUMAN;EGLN2_HUMAN;PALLD_HUMAN;KHNYN_HUMAN;NKAPL_HUMAN;P66A_HUMAN;DNJC9_HUMAN;ILRUN_HUMAN;MICA3_HUMAN;BABA1_HUMAN;NTH_HUMAN;NFKB2_HUMAN;ETS1_HUMAN;MK09_HUMAN;RL4_HUMAN;MLF2_HUMAN;MUC18_HUMAN;NUMA1_HUMAN;MED13_HUMAN;PNRC1_HUMAN;NXF1_HUMAN;RXRA_HUMAN;ODPA_HUMAN;SIN3A_HUMAN;SMCA1_HUMAN;NEPRO_HUMAN;RRAGA_HUMAN;SKI_HUMAN;NFS1_HUMAN;SEPT4_HUMAN;RS13_HUMAN;RPB3_HUMAN;PSIP1_HUMAN;TCIM_HUMAN;OTUD4_HUMAN;STA5B_HUMAN;PRDM2_HUMAN;PGFRB_HUMAN;SMAD2_HUMAN;ST17B_HUMAN;SBDS_HUMAN;USP9X_HUMAN;UBP18_HUMAN;NACC2_HUMAN;UB2D3_HUMAN;PRGC1_HUMAN;RERE_HUMAN;NRIP2_HUMAN;TSAP1_HUMAN;SNAI2_HUMAN;PP1R8_HUMAN;VGFR2_HUMAN;UB2J1_HUMAN;TFAP4_HUMAN;PTN14_HUMAN;YAP1_HUMAN;PQBP1_HUMAN;T22D4_HUMAN;ZSWM1_HUMAN;TEBP_HUMAN;UBP42_HUMAN;TBB5_HUMAN;TCAL5_HUMAN;ZFP69_HUMAN;ZNF80_HUMAN;ZSC25_HUMAN;ZN460_HUMAN;MYH9_HUMAN;OPTN_HUMAN;PBIR1_HUMAN;PCGF5_HUMAN;TCEA1_HUMAN;ZN576_HUMAN;ZN549_HUMAN;ZN572_HUMAN;TBX3_HUMAN;T53I2_HUMAN;POGZ_HUMAN;ZFP62_HUMAN;ZSC20_HUMAN;KDM6A_HUMAN;NR1D1_HUMAN;RBG1L_HUMAN;QKI_HUMAN;RGS6_HUMAN;AHNK_HUMAN;ANR17_HUMAN;CCNI_HUMAN;ABHEB_HUMAN;ARHG8_HUMAN;APBB2_HUMAN;DYL2_HUMAN;HSP7C_HUMAN;HXA5_HUMAN;HXA7_HUMAN;HXB4_HUMAN;MEF2D_HUMAN;DDX5_HUMAN;NEMF_HUMAN;MECOM_HUMAN;CS047_HUMAN;CLIP3_HUMAN;BCD1_HUMAN;ADIRF_HUMAN;CLIC1_HUMAN;CAND1_HUMAN;AATC_HUMAN;BECN1_HUMAN;GASP2_HUMAN;FOXC2_HUMAN;ARI5B_HUMAN;CALM2_HUMAN;CBP_HUMAN;EF1D_HUMAN;CF298_HUMAN;CDX4_HUMAN;CCND1_HUMAN;EWS_HUMAN"	"174/490"
"PDGFRB"	"correlated"	"GO"	"0016020"	"membrane "	"1978/17829"	16.3265306122449	11.0942845925178	0.000306499160691832	1	1.47161635129279	"STS_HUMAN;MGRN1_HUMAN;PPR21_HUMAN;PGRC1_HUMAN;RAC1_HUMAN;PRS6B_HUMAN;SYRC_HUMAN;RL18A_HUMAN;TM9S2_HUMAN;RL6_HUMAN;MAGD2_HUMAN;GTF2I_HUMAN;ITB1_HUMAN;ADT3_HUMAN;KLC1_HUMAN;K2013_HUMAN;API5_HUMAN;FKB11_HUMAN;ITM2B_HUMAN;NPAL2_HUMAN;BASI_HUMAN;B2MG_HUMAN;ENPL_HUMAN;B2L10_HUMAN;IMPA3_HUMAN;ANO6_HUMAN;HS90B_HUMAN;CLP1L_HUMAN;FKB10_HUMAN;GANAB_HUMAN;GAS2_HUMAN;DLRB1_HUMAN;MOT5_HUMAN;CADH5_HUMAN;MA1A2_HUMAN;PIGU_HUMAN;GNAI2_HUMAN;RL4_HUMAN;MLF2_HUMAN;KTN1_HUMAN;MED13_HUMAN;MGLL_HUMAN;SPTN1_HUMAN;RS4X_HUMAN;SDC3_HUMAN;RS13_HUMAN;SYDC_HUMAN;PGFRB_HUMAN;USP9X_HUMAN;MGAT1_HUMAN;PLPP3_HUMAN;OST48_HUMAN;VPS53_HUMAN;YAP1_HUMAN;TGFA1_HUMAN;TOIP2_HUMAN;MYH9_HUMAN;PIGS_HUMAN;TLR3_HUMAN;AHNK_HUMAN;ANR17_HUMAN;BACE1_HUMAN;APBB2_HUMAN;DYL2_HUMAN;HSP7C_HUMAN;IL6RB_HUMAN;IF4G2_HUMAN;LAMP2_HUMAN;IFM1_HUMAN;DDX5_HUMAN;FUT1_HUMAN;KAP0_HUMAN;AMD_HUMAN;CLTR1_HUMAN;CLCA_HUMAN;CLIC1_HUMAN;CAND1_HUMAN;CALM2_HUMAN;ARF6_HUMAN;ANXA6_HUMAN;CD81_HUMAN"	"81/490"
"PDGFRB"	"correlated"	"GO"	"0003151"	"outflow tract morphogenesis "	"44/17829"	1.42857142857143	0.246788939368445	0.000338627558362377	1	5.78863636363636	"PLXD1_HUMAN;SOX18_HUMAN;HES1_HUMAN;NOTC1_HUMAN;CXA5_HUMAN;FZD1_HUMAN;TGFR2_HUMAN;TBX3_HUMAN"	"8/490"
"PDGFRB"	"correlated"	"GO"	"0048511"	"rhythmic process "	"63/17829"	1.63265306122449	0.353356890459364	0.000511682843752301	1	4.62040816326531	"SFPQ_HUMAN;ROCK2_HUMAN;FBXL3_HUMAN;NFKB2_HUMAN;MK09_HUMAN;SIN3A_HUMAN;USP9X_HUMAN;DDX5_HUMAN;CBP_HUMAN"	"9/490"
"PDGFRB"	"correlated"	"GO"	"0048844"	"artery morphogenesis "	"23/17829"	1.02040816326531	0.129003309215323	0.000709436307690792	1	7.90993788819876	"HES1_HUMAN;NRP1_HUMAN;CXA5_HUMAN;EGLN_HUMAN;NOTC3_HUMAN;FOXC2_HUMAN"	"6/490"
"PDGFRB"	"correlated"	"GO"	"0030335"	"positive regulation of cell migration "	"228/17829"	3.26530612244898	1.27881541309103	0.000711628009010152	1	2.55338345864662	"ROCK2_HUMAN;ITB1_HUMAN;LYN_HUMAN;NOTC1_HUMAN;ITA5_HUMAN;EPHA1_HUMAN;CADH5_HUMAN;GNAI2_HUMAN;MUC18_HUMAN;PGFRB_HUMAN;SNAI2_HUMAN;VGFR2_HUMAN;ZO1_HUMAN;NTRK3_HUMAN;RADI_HUMAN;BMP2_HUMAN;M4K4_HUMAN"	"17/490"
"PDGFRB"	"correlated"	"GO"	"0030513"	"positive regulation of BMP signaling pathway "	"38/17829"	1.22448979591837	0.213135902181839	0.00093257848674852	1	5.74511278195489	"HES1_HUMAN;NOTC1_HUMAN;EGLN_HUMAN;CADH5_HUMAN;NUMA1_HUMAN;SMAD2_HUMAN;VGFR2_HUMAN"	"7/490"
"PDGFRB"	"correlated"	"GO"	"0016477"	"cell migration "	"237/17829"	3.26530612244898	1.32929496887094	0.0010454652137826	1	2.45641952983725	"LAMB2_HUMAN;PEAK1_HUMAN;RAC1_HUMAN;TMM18_HUMAN;ITB1_HUMAN;HES1_HUMAN;EGLN_HUMAN;GRAPL_HUMAN;PALLD_HUMAN;RHOJ_HUMAN;SDC3_HUMAN;PGFRB_HUMAN;USP9X_HUMAN;VGFR2_HUMAN;NCKP1_HUMAN;HXA5_HUMAN;CD63_HUMAN"	"17/490"
"PDGFRB"	"correlated"	"GO"	"0001726"	"ruffle "	"91/17829"	1.83673469387755	0.510404397330192	0.00121449956441357	1	3.59858712715856	"TLN1_HUMAN;ITB1_HUMAN;ITA5_HUMAN;PALLD_HUMAN;FGD5_HUMAN;MYH9_HUMAN;NCKP1_HUMAN;RB22A_HUMAN;ARF6_HUMAN;ARHG7_HUMAN"	"10/490"
"PDGFRB"	"correlated"	"GO"	"0000122"	"negative regulation of transcription by RNA polymerase II "	"816/17829"	7.75510204081633	4.57681305737843	0.00132582092006064	1	1.69443277310924	"PCNA_HUMAN;SOX18_HUMAN;SFPQ_HUMAN;GABPA_HUMAN;MAGD2_HUMAN;HES1_HUMAN;MEIS2_HUMAN;MAF_HUMAN;NOTC1_HUMAN;EGLN_HUMAN;KLF3_HUMAN;COT2_HUMAN;GATA3_HUMAN;CBX7_HUMAN;P66A_HUMAN;NOTC3_HUMAN;RXRA_HUMAN;SIN3A_HUMAN;SKI_HUMAN;PRDM2_HUMAN;USP9X_HUMAN;STAT6_HUMAN;NACC2_HUMAN;UB2D3_HUMAN;SNAI2_HUMAN;YAP1_HUMAN;ZFP69_HUMAN;TBX3_HUMAN;NR1D1_HUMAN;BMP2_HUMAN;APBB2_HUMAN;HXA7_HUMAN;HXB4_HUMAN;DDX5_HUMAN;FOXC2_HUMAN;ARI5B_HUMAN;CBP_HUMAN;CDX4_HUMAN;CCND1_HUMAN"	"39/490"
"PDGFRB"	"correlated"	"GO"	"0001569"	"branching involved in blood vessel morphogenesis "	"27/17829"	1.02040816326531	0.151438667339727	0.00133419881086097	1	6.73809523809524	"PLXD1_HUMAN;NRP1_HUMAN;EGLN_HUMAN;VGFR2_HUMAN;TGFR2_HUMAN;FOXC2_HUMAN"	"6/490"
"PDGFRB"	"correlated"	"GO"	"0030866"	"cortical actin cytoskeleton organization "	"28/17829"	1.02040816326531	0.157047506870828	0.00153915849514203	1	6.49744897959184	"TLN1_HUMAN;ROCK2_HUMAN;L2GL2_HUMAN;NCKP1_HUMAN;RAB13_HUMAN;ARF6_HUMAN"	"6/490"
"PDGFRB"	"correlated"	"GO"	"0097718"	"disordered domain specific binding "	"29/17829"	1.02040816326531	0.162656346401929	0.00176635302328156	1	6.27339901477833	"CXA5_HUMAN;HS90B_HUMAN;CALM1_HUMAN;NUMA1_HUMAN;SMAD2_HUMAN;CALM2_HUMAN"	"6/490"
"PDGFRB"	"correlated"	"GO"	"0043235"	"receptor complex "	"205/17829"	2.85714285714286	1.14981210387571	0.00190432546448802	1	2.48487804878049	"ITB1_HUMAN;LIFR_HUMAN;I13R2_HUMAN;NRP1_HUMAN;I13R1_HUMAN;NOTC1_HUMAN;EGLN_HUMAN;EPHA1_HUMAN;NOTC3_HUMAN;RXRA_HUMAN;PGFRB_HUMAN;VGFR2_HUMAN;NTRK3_HUMAN;TGFR2_HUMAN;IL6RB_HUMAN"	"15/490"
"PDGFRB"	"correlated"	"GO"	"0016604"	"nuclear body "	"303/17829"	3.6734693877551	1.69947837792361	0.00222784619761142	1	2.16152758132956	"PCNA_HUMAN;RAPH1_HUMAN;RAB8B_HUMAN;SYYM_HUMAN;TOPB1_HUMAN;FBXL3_HUMAN;FLI1_HUMAN;EGLN_HUMAN;IMPA3_HUMAN;KLDC2_HUMAN;BABA1_HUMAN;NPHP4_HUMAN;SGO2_HUMAN;SKI_HUMAN;PQBP1_HUMAN;NR1D1_HUMAN;CENPC_HUMAN;FOXC2_HUMAN;CBP_HUMAN"	"19/490"
"PDGFRB"	"correlated"	"GO"	"0046332"	"SMAD binding "	"47/17829"	1.22448979591837	0.263615457961748	0.00249024548062398	1	4.64498480243161	"PURB_HUMAN;SKI_HUMAN;SMAD2_HUMAN;TGFA1_HUMAN;TGFR2_HUMAN;BMP2_HUMAN;DDX5_HUMAN"	"7/490"
"PDGFRB"	"correlated"	"GO"	"0007411"	"axon guidance "	"169/17829"	2.44897959183673	0.947893880756072	0.00290914291725331	1	2.58360101437025	"LAMB2_HUMAN;PGRC1_HUMAN;NRP1_HUMAN;NOTC1_HUMAN;BASI_HUMAN;GATA3_HUMAN;EPHA1_HUMAN;EFNB2_HUMAN;PALLD_HUMAN;NOTC3_HUMAN;SLIT1_HUMAN;UNC5B_HUMAN;DRAXI_HUMAN"	"13/490"
"PDGFRB"	"correlated"	"GO"	"0007219"	"Notch signaling pathway "	"105/17829"	1.83673469387755	0.588928150765607	0.00300802042173374	1	3.11877551020408	"SRBS2_HUMAN;HES1_HUMAN;NOTC1_HUMAN;NOTC3_HUMAN;SE1L1_HUMAN;SNAI2_HUMAN;TGFR2_HUMAN;BMP2_HUMAN;AATC_HUMAN;FOXC2_HUMAN"	"10/490"
"PDGFRB"	"correlated"	"GO"	"0045944"	"positive regulation of transcription by RNA polymerase II "	"967/17829"	8.57142857142857	5.42374782657468	0.00301705290371793	1	1.58035160289555	"RBTN2_HUMAN;SOX18_HUMAN;SFPQ_HUMAN;GABPA_HUMAN;HES1_HUMAN;MEIS2_HUMAN;NOTC1_HUMAN;EGLN_HUMAN;COT2_HUMAN;GATA3_HUMAN;NFKB2_HUMAN;ETS1_HUMAN;NOTC3_HUMAN;MED13_HUMAN;RXRA_HUMAN;SIN3A_HUMAN;SMCA1_HUMAN;SKI_HUMAN;PSIP1_HUMAN;STA5B_HUMAN;PRDM2_HUMAN;SMAD2_HUMAN;STAT6_HUMAN;PRGC1_HUMAN;YAP1_HUMAN;PCGF5_HUMAN;TCEA1_HUMAN;TLR3_HUMAN;TBX3_HUMAN;POGZ_HUMAN;NR1D1_HUMAN;ABHEB_HUMAN;BMP2_HUMAN;APBB2_HUMAN;HXA5_HUMAN;HXA7_HUMAN;HXB4_HUMAN;MEF2D_HUMAN;ADIRF_HUMAN;FOXC2_HUMAN;CBP_HUMAN;CD81_HUMAN;CDX4_HUMAN"	"43/490"
"PDGFRB"	"correlated"	"GO"	"0001701"	"in utero embryonic development "	"193/17829"	2.6530612244898	1.0825060295025	0.00304638857753929	1	2.45085122131754	"SOX18_HUMAN;ITB1_HUMAN;HEG1_HUMAN;NOTC1_HUMAN;FKB10_HUMAN;GATA3_HUMAN;SIN3A_HUMAN;SMAD2_HUMAN;MGAT1_HUMAN;MYH9_HUMAN;TGFR2_HUMAN;TBX3_HUMAN;BMP2_HUMAN;ADCY9_HUMAN"	"14/490"
"PDGFRB"	"correlated"	"GO"	"0055038"	"recycling endosome membrane "	"86/17829"	1.63265306122449	0.482360199674687	0.00318417811473831	1	3.38471760797342	"RAB8B_HUMAN;RAC1_HUMAN;ATP9A_HUMAN;B2MG_HUMAN;RAP2A_HUMAN;OPTN_HUMAN;RAB13_HUMAN;CLIP3_HUMAN;ARF6_HUMAN"	"9/490"
"PDGFRB"	"correlated"	"GO"	"0090090"	"negative regulation of canonical Wnt signaling pathway "	"127/17829"	2.04081632653061	0.712322620449829	0.00320505064053064	1	2.86501687289089	"RBMS3_HUMAN;DACT3_HUMAN;NOTC1_HUMAN;FZD1_HUMAN;NPHP4_HUMAN;SOSD1_HUMAN;SNAI2_HUMAN;BMP2_HUMAN;IBP4_HUMAN;DKK3_HUMAN;DRAXI_HUMAN"	"11/490"
"PDGFRB"	"correlated"	"GO"	"0030027"	"lamellipodium "	"175/17829"	2.44897959183673	0.981546917942678	0.00378926184613919	1	2.49502040816327	"PLXD1_HUMAN;RAPH1_HUMAN;RAC1_HUMAN;SRBS2_HUMAN;ITB1_HUMAN;PKHG5_HUMAN;PALLD_HUMAN;FGD5_HUMAN;NCKP1_HUMAN;RAB13_HUMAN;RADI_HUMAN;APBB2_HUMAN;ARHG7_HUMAN"	"13/490"
"PDGFRB"	"correlated"	"GO"	"0005856"	"cytoskeleton "	"402/17829"	4.28571428571429	2.25475349150261	0.00485532813176701	1	1.90074626865672	"RAPH1_HUMAN;RAC1_HUMAN;TMOD3_HUMAN;TLN1_HUMAN;TM9S2_HUMAN;TT21B_HUMAN;ROCK2_HUMAN;FGD5_HUMAN;MRP_HUMAN;STXB1_HUMAN;TRIM9_HUMAN;PTN14_HUMAN;PROF2_HUMAN;TBB5_HUMAN;TENS1_HUMAN;RAI14_HUMAN;DYL2_HUMAN;CFA44_HUMAN;CNN3_HUMAN;AKA12_HUMAN;FNBP1_HUMAN;CF298_HUMAN"	"22/490"
"PDGFRB"	"correlated"	"GO"	"0048711"	"positive regulation of astrocyte differentiation "	"11/17829"	0.612244897959184	0.0616972348421112	0.00518923643230101	1	9.92337662337662	"HES1_HUMAN;NOTC1_HUMAN;BMP2_HUMAN;IL6RB_HUMAN"	"4/490"
"PDGFRB"	"correlated"	"GO"	"0051894"	"positive regulation of focal adhesion assembly "	"24/17829"	0.816326530612245	0.134612148746424	0.00570872363658959	1	6.06428571428571	"RAC1_HUMAN;NRP1_HUMAN;VGFR2_HUMAN;THY1_HUMAN;M4K4_HUMAN"	"5/490"
"PDGFRB"	"correlated"	"GO"	"0007507"	"heart development "	"185/17829"	2.44897959183673	1.03763531325369	0.00572198845908033	1	2.36015444015444	"PCNA_HUMAN;HEG1_HUMAN;NOTC1_HUMAN;TAZ_HUMAN;NTRK3_HUMAN;TGFR2_HUMAN;KDM6A_HUMAN;RBCC1_HUMAN;APJ_HUMAN;BMP2_HUMAN;IF4G2_HUMAN;AMD_HUMAN;FOXC2_HUMAN"	"13/490"
"PDGFRB"	"correlated"	"GO"	"0003273"	"cell migration involved in endocardial cushion formation "	"3/17829"	0.408163265306122	0.016826518593303	0.0064512113290694	1	24.2571428571429	"NOTC1_HUMAN;EGLN_HUMAN;SNAI2_HUMAN"	"3/490"
"PDGFRB"	"correlated"	"GO"	"0048471"	"perinuclear region of cytoplasm "	"655/17829"	6.12244897959184	3.67378989287116	0.00663038866166869	1	1.66652126499455	"PLVAP_HUMAN;TNF12_HUMAN;RAB8B_HUMAN;SRBS2_HUMAN;MAP6_HUMAN;ITB1_HUMAN;HEPH_HUMAN;MEIS2_HUMAN;LYN_HUMAN;ATP9A_HUMAN;ENPL_HUMAN;BRI3_HUMAN;HS90B_HUMAN;PKHG5_HUMAN;GRP3_HUMAN;STXB1_HUMAN;MGAT1_HUMAN;SNAPN_HUMAN;TAOK1_HUMAN;PLAT3_HUMAN;VPS53_HUMAN;TR112_HUMAN;OPTN_HUMAN;HSP7C_HUMAN;LAMP2_HUMAN;IFM3_HUMAN;AMD_HUMAN;CLIC1_HUMAN;CATB_HUMAN;ANXA6_HUMAN;ARF1_HUMAN"	"31/490"
"PDGFRB"	"correlated"	"GO"	"0009897"	"external side of plasma membrane "	"304/17829"	3.46938775510204	1.70508721745471	0.00663104582815052	1	2.03472744360902	"M3K5_HUMAN;ITB1_HUMAN;LIFR_HUMAN;HEG1_HUMAN;I13R2_HUMAN;I13R1_HUMAN;B2MG_HUMAN;EGLN_HUMAN;ITA5_HUMAN;CADH5_HUMAN;MUC18_HUMAN;VGFR2_HUMAN;THY1_HUMAN;TGFR2_HUMAN;IL6RB_HUMAN;CLC4D_HUMAN;ADA29_HUMAN;CATB_HUMAN"	"18/490"
"PDGFRB"	"correlated"	"GO"	"0005178"	"integrin binding "	"142/17829"	2.04081632653061	0.796455213416344	0.00664965591341589	1	2.56237424547284	"LAMB2_HUMAN;TLN1_HUMAN;ITB1_HUMAN;LYN_HUMAN;ITA5_HUMAN;ESM1_HUMAN;PLPP3_HUMAN;VGFR2_HUMAN;THY1_HUMAN;MYH9_HUMAN;CD81_HUMAN"	"11/490"
