"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_2"	"GO"	"2000707"	"positive regulation of dense core granule biogenesis "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"CMGA_HUMAN"
"Cluster_2"	"GO"	"0061474"	"phagolysosome membrane "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"LAMP1_HUMAN"
"Cluster_2"	"GO"	"0097205"	"renal filtration "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"ITA3_HUMAN"
"Cluster_2"	"GO"	"0009956"	"radial pattern formation "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"COT2_HUMAN"
"Cluster_2"	"GO"	"0033919"	"glucan 1,3-alpha-glucosidase activity "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"GANAB_HUMAN"
"Cluster_2"	"GO"	"0016011"	"dystroglycan complex "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"DAG1_HUMAN"
"Cluster_2"	"GO"	"0016203"	"muscle attachment "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"DAG1_HUMAN"
"Cluster_2"	"GO"	"0021682"	"nerve maturation "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"DAG1_HUMAN"
"Cluster_2"	"GO"	"0030844"	"positive regulation of intermediate filament depolymerization "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"NEST_HUMAN"
"Cluster_2"	"GO"	"0120078"	"cell adhesion involved in sprouting angiogenesis "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"RTN4_HUMAN"
"Cluster_2"	"GO"	"1905580"	"positive regulation of ERBB3 signaling pathway "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"RTN4_HUMAN"
"Cluster_2"	"GO"	"0072175"	"epithelial tube formation "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"PODXL_HUMAN"
"Cluster_2"	"GO"	"0002264"	"endothelial cell activation involved in immune response "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"TCIM_HUMAN"
"Cluster_2"	"GO"	"0005017"	"platelet-derived growth factor-activated receptor activity "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"PGFRB_HUMAN"
"Cluster_2"	"GO"	"0060981"	"cell migration involved in coronary angiogenesis "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"PGFRB_HUMAN"
"Cluster_2"	"GO"	"0072262"	"metanephric glomerular mesangial cell proliferation involved in metanephros development "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"PGFRB_HUMAN"
"Cluster_2"	"GO"	"0035789"	"metanephric mesenchymal cell migration "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"PGFRB_HUMAN"
"Cluster_2"	"GO"	"1990675"	"Golgi medial cisterna membrane "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"SIA4A_HUMAN"
"Cluster_2"	"GO"	"1990676"	"Golgi trans cisterna membrane "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"SIA4A_HUMAN"
"Cluster_2"	"GO"	"0002319"	"memory B cell differentiation "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"SIA4A_HUMAN"
"Cluster_2"	"GO"	"0044329"	"canonical Wnt signaling pathway involved in positive regulation of cell-cell adhesion "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"PLPP3_HUMAN"
"Cluster_2"	"GO"	"0044328"	"canonical Wnt signaling pathway involved in positive regulation of endothelial cell migration "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"PLPP3_HUMAN"
"Cluster_2"	"GO"	"0044330"	"canonical Wnt signaling pathway involved in positive regulation of wound healing "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"PLPP3_HUMAN"
"Cluster_2"	"GO"	"2000689"	"actomyosin contractile ring assembly actin filament organization "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"PLEC_HUMAN"
"Cluster_2"	"GO"	"0043933"	"protein-containing complex subunit organization "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"PLEC_HUMAN"
"Cluster_2"	"GO"	"2000983"	"regulation of ATP citrate synthase activity "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"PLEC_HUMAN"
"Cluster_2"	"GO"	"0051031"	"tRNA transport "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"YBOX1_HUMAN"
"Cluster_2"	"GO"	"2000250"	"negative regulation of actin cytoskeleton reorganization "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"ZO1_HUMAN"
"Cluster_2"	"GO"	"1905317"	"inferior endocardial cushion morphogenesis "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"TGFR2_HUMAN"
"Cluster_2"	"GO"	"0002663"	"positive regulation of B cell tolerance induction "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"TGFR2_HUMAN"
"Cluster_2"	"GO"	"0002651"	"positive regulation of tolerance induction to self antigen "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"TGFR2_HUMAN"
"Cluster_2"	"GO"	"0032652"	"regulation of interleukin-1 production "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"ANXA1_HUMAN"
"Cluster_2"	"GO"	"0051042"	"negative regulation of calcium-independent cell-cell adhesion "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"BMP2_HUMAN"
"Cluster_2"	"GO"	"0060804"	"positive regulation of Wnt signaling pathway by BMP signaling pathway "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"BMP2_HUMAN"
"Cluster_2"	"GO"	"0098575"	"lumenal side of lysosomal membrane "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"HSP7C_HUMAN"
"Cluster_2"	"GO"	"1990833"	"clathrin-uncoating ATPase activity "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"HSP7C_HUMAN"
"Cluster_2"	"GO"	"1904764"	"chaperone-mediated autophagy translocation complex disassembly "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"HSP7C_HUMAN"
"Cluster_2"	"GO"	"1902904"	"negative regulation of supramolecular fiber organization "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"HSP7C_HUMAN"
"Cluster_2"	"GO"	"1904589"	"regulation of protein import "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"HSP7C_HUMAN"
"Cluster_2"	"GO"	"1990832"	"slow axonal transport "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"HSP7C_HUMAN"
"Cluster_2"	"GO"	"1904205"	"negative regulation of skeletal muscle hypertrophy "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"IBP5_HUMAN"
"Cluster_2"	"GO"	"0051641"	"cellular localization "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"MYO1D_HUMAN"
"Cluster_2"	"GO"	"0035581"	"sequestering of extracellular ligand from receptor "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"MCP_HUMAN"
"Cluster_2"	"GO"	"0010711"	"negative regulation of collagen catabolic process "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"CYTC_HUMAN"
"Cluster_2"	"GO"	"0060311"	"negative regulation of elastin catabolic process "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"CYTC_HUMAN"
"Cluster_2"	"GO"	"0002828"	"regulation of type 2 immune response "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"ECM1_HUMAN"
"Cluster_2"	"GO"	"0035594"	"ganglioside binding "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"CLIP3_HUMAN"
"Cluster_2"	"GO"	"0004598"	"peptidylamidoglycolate lyase activity "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"AMD_HUMAN"
"Cluster_2"	"GO"	"0004504"	"peptidylglycine monooxygenase activity "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"AMD_HUMAN"
"Cluster_2"	"GO"	"0062112"	"fatty acid primary amide biosynthetic process "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"AMD_HUMAN"
"Cluster_2"	"GO"	"0018032"	"protein amidation "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"AMD_HUMAN"
"Cluster_2"	"GO"	"1903903"	"regulation of establishment of T cell polarity "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"GELS_HUMAN"
"Cluster_2"	"GO"	"1903906"	"regulation of plasma membrane raft polarization "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"GELS_HUMAN"
"Cluster_2"	"GO"	"1903909"	"regulation of receptor clustering "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"GELS_HUMAN"
"Cluster_2"	"GO"	"0097017"	"renal protein absorption "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"GELS_HUMAN"
"Cluster_2"	"GO"	"0062098"	"regulation of programmed necrotic cell death "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"ASAH1_HUMAN"
"Cluster_2"	"GO"	"0051283"	"negative regulation of sequestering of calcium ion "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"ANXA6_HUMAN"
"Cluster_2"	"GO"	"0048757"	"pigment granule maturation "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"CD63_HUMAN"
"Cluster_2"	"GO"	"0035783"	"CD4-positive, alpha-beta T cell costimulation "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"CD81_HUMAN"
"Cluster_2"	"GO"	"0034238"	"macrophage fusion "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"CD81_HUMAN"
"Cluster_2"	"GO"	"0043128"	"positive regulation of 1-phosphatidylinositol 4-kinase activity "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"CD81_HUMAN"
"Cluster_2"	"GO"	"1905676"	"positive regulation of adaptive immune memory response "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"CD81_HUMAN"
"Cluster_2"	"GO"	"0052597"	"diamine oxidase activity "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"AOC1_HUMAN"
"Cluster_2"	"GO"	"0052598"	"histamine oxidase activity "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"AOC1_HUMAN"
"Cluster_2"	"GO"	"0052599"	"methylputrescine oxidase activity "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"AOC1_HUMAN"
"Cluster_2"	"GO"	"0052600"	"propane-1,3-diamine oxidase activity "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"AOC1_HUMAN"
"Cluster_2"	"GO"	"0097185"	"cellular response to azide "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"AOC1_HUMAN"
"Cluster_2"	"GO"	"0035874"	"cellular response to copper ion starvation "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"AOC1_HUMAN"
"Cluster_2"	"GO"	"0009445"	"putrescine metabolic process "	"1/189"	"1/17829"	0.529100529100529	0.00560883953110102	0.0203570717844273	1	94.3333333333333	"AOC1_HUMAN"
"Cluster_2"	"GO"	"0097202"	"activation of cysteine-type endopeptidase activity "	"2/189"	"20/17829"	1.05820105820106	0.11217679062202	0.0210267309141479	1	9.43333333333333	"LGMN_HUMAN;NMDE1_HUMAN"
"Cluster_2"	"GO"	"0045736"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity "	"2/189"	"20/17829"	1.05820105820106	0.11217679062202	0.0210267309141479	1	9.43333333333333	"COT2_HUMAN;CDN1C_HUMAN"
"Cluster_2"	"GO"	"0014911"	"positive regulation of smooth muscle cell migration "	"2/189"	"20/17829"	1.05820105820106	0.11217679062202	0.0210267309141479	1	9.43333333333333	"S10AB_HUMAN;PGFRB_HUMAN"
"Cluster_2"	"GO"	"0055013"	"cardiac muscle cell development "	"2/189"	"20/17829"	1.05820105820106	0.11217679062202	0.0210267309141479	1	9.43333333333333	"PLEC_HUMAN;MYH11_HUMAN"
"Cluster_2"	"GO"	"0005887"	"integral component of plasma membrane "	"22/189"	"1284/17829"	11.6402116402116	7.2017499579337	0.0211413767154341	1	1.61630321910696	"PECA1_HUMAN;PGRC1_HUMAN;SDC4_HUMAN;TM9S2_HUMAN;HBEGF_HUMAN;INAR1_HUMAN;CXA5_HUMAN;LAMP1_HUMAN;MUC24_HUMAN;EFNB2_HUMAN;PODXL_HUMAN;PGFRB_HUMAN;NMDE1_HUMAN;PLPP3_HUMAN;VGFR2_HUMAN;TGFR2_HUMAN;MCP_HUMAN;CD151_HUMAN;ANPRC_HUMAN;BI1_HUMAN;CD63_HUMAN;CD81_HUMAN"
"Cluster_2"	"GO"	"0001666"	"response to hypoxia "	"5/189"	"149/17829"	2.64550264550265	0.835717090134051	0.0211698031172433	1	3.165548098434	"ENPL_HUMAN;TGFR2_HUMAN;BMP2_HUMAN;ACTN4_HUMAN;AMD_HUMAN"
"Cluster_2"	"GO"	"0010595"	"positive regulation of endothelial cell migration "	"3/189"	"55/17829"	1.58730158730159	0.308486174210556	0.0215510104740726	1	5.14545454545454	"CALR_HUMAN;SPRC_HUMAN;VGFR2_HUMAN"
"Cluster_2"	"GO"	"0043235"	"receptor complex "	"6/189"	"205/17829"	3.17460317460317	1.14981210387571	0.0216183128095509	1	2.7609756097561	"ITB1_HUMAN;ITA3_HUMAN;NOTC3_HUMAN;PGFRB_HUMAN;VGFR2_HUMAN;TGFR2_HUMAN"
"Cluster_2"	"GO"	"0051726"	"regulation of cell cycle "	"6/189"	"207/17829"	3.17460317460317	1.16102978293791	0.0225189520633166	1	2.73429951690821	"ITB1_HUMAN;UHMK1_HUMAN;HSP7C_HUMAN;IF4G2_HUMAN;HIPK2_HUMAN;CLIC1_HUMAN"
"Cluster_2"	"GO"	"0006006"	"glucose metabolic process "	"3/189"	"56/17829"	1.58730158730159	0.314095013741657	0.022538671487674	1	5.05357142857143	"PCKGC_HUMAN;IGF2_HUMAN;OAS1_HUMAN"
"Cluster_2"	"GO"	"0061028"	"establishment of endothelial barrier "	"2/189"	"21/17829"	1.05820105820106	0.117785630153121	0.0228764056879846	1	8.98412698412698	"PECA1_HUMAN;SOX18_HUMAN"
"Cluster_2"	"GO"	"0030031"	"cell projection assembly "	"2/189"	"21/17829"	1.05820105820106	0.117785630153121	0.0228764056879846	1	8.98412698412698	"PARVA_HUMAN;GELS_HUMAN"
"Cluster_2"	"GO"	"0043254"	"regulation of protein-containing complex assembly "	"2/189"	"21/17829"	1.05820105820106	0.117785630153121	0.0228764056879846	1	8.98412698412698	"HS90A_HUMAN;HSP7C_HUMAN"
"Cluster_2"	"GO"	"0045672"	"positive regulation of osteoclast differentiation "	"2/189"	"21/17829"	1.05820105820106	0.117785630153121	0.0228764056879846	1	8.98412698412698	"FOS_HUMAN;KLF10_HUMAN"
"Cluster_2"	"GO"	"0007194"	"negative regulation of adenylate cyclase activity "	"2/189"	"21/17829"	1.05820105820106	0.117785630153121	0.0228764056879846	1	8.98412698412698	"GNAI2_HUMAN;ANPRC_HUMAN"
"Cluster_2"	"GO"	"0008135"	"translation factor activity, RNA binding "	"2/189"	"21/17829"	1.05820105820106	0.117785630153121	0.0228764056879846	1	8.98412698412698	"EIF1_HUMAN;IF4G2_HUMAN"
"Cluster_2"	"GO"	"0002053"	"positive regulation of mesenchymal cell proliferation "	"2/189"	"21/17829"	1.05820105820106	0.117785630153121	0.0228764056879846	1	8.98412698412698	"VGFR2_HUMAN;TGFR2_HUMAN"
"Cluster_2"	"GO"	"0005198"	"structural molecule activity "	"5/189"	"153/17829"	2.64550264550265	0.858152448258455	0.0233424396438418	1	3.08278867102397	"LMNA_HUMAN;PLEC_HUMAN;TBA1C_HUMAN;CLH1_HUMAN;CTNA1_HUMAN"
"Cluster_2"	"GO"	"0009615"	"response to virus "	"4/189"	"102/17829"	2.11640211640212	0.572101632172303	0.0235131421594153	1	3.69934640522876	"INAR1_HUMAN;ITB8_HUMAN;OAS1_HUMAN;IFM3_HUMAN"
"Cluster_2"	"GO"	"0001786"	"phosphatidylserine binding "	"3/189"	"57/17829"	1.58730158730159	0.319703853272758	0.0235506614123632	1	4.96491228070175	"TLN1_HUMAN;HSP7C_HUMAN;ANXA6_HUMAN"
"Cluster_2"	"GO"	"0006672"	"ceramide metabolic process "	"2/189"	"22/17829"	1.05820105820106	0.123394469684222	0.0247905581152862	1	8.57575757575758	"TM9S2_HUMAN;PLPP3_HUMAN"
"Cluster_2"	"GO"	"1900273"	"positive regulation of long-term synaptic potentiation "	"2/189"	"22/17829"	1.05820105820106	0.123394469684222	0.0247905581152862	1	8.57575757575758	"LGMN_HUMAN;SQSTM_HUMAN"
"Cluster_2"	"GO"	"0071556"	"integral component of lumenal side of endoplasmic reticulum membrane "	"2/189"	"22/17829"	1.05820105820106	0.123394469684222	0.0247905581152862	1	8.57575757575758	"HG2A_HUMAN;CALR_HUMAN"
"Cluster_2"	"GO"	"0046628"	"positive regulation of insulin receptor signaling pathway "	"2/189"	"22/17829"	1.05820105820106	0.123394469684222	0.0247905581152862	1	8.57575757575758	"IGF2_HUMAN;GNAI2_HUMAN"
"Cluster_2"	"GO"	"0005790"	"smooth endoplasmic reticulum "	"2/189"	"22/17829"	1.05820105820106	0.123394469684222	0.0247905581152862	1	8.57575757575758	"CALR_HUMAN;MYO1D_HUMAN"
"Cluster_2"	"GO"	"0061640"	"cytoskeleton-dependent cytokinesis "	"2/189"	"22/17829"	1.05820105820106	0.123394469684222	0.0247905581152862	1	8.57575757575758	"SEPT8_HUMAN;SEPT2_HUMAN"
"Cluster_2"	"GO"	"0045807"	"positive regulation of endocytosis "	"2/189"	"22/17829"	1.05820105820106	0.123394469684222	0.0247905581152862	1	8.57575757575758	"CD151_HUMAN;CLIP3_HUMAN"
"Cluster_2"	"GO"	"0042981"	"regulation of apoptotic process "	"5/189"	"156/17829"	2.64550264550265	0.874978966851758	0.0250632405728072	1	3.02350427350427	"HS90A_HUMAN;CALR_HUMAN;RTN4_HUMAN;ACTN4_HUMAN;CATB_HUMAN"
"Cluster_2"	"GO"	"0019904"	"protein domain specific binding "	"6/189"	"213/17829"	3.17460317460317	1.19468282012452	0.025371838126514	1	2.65727699530516	"LAMP1_HUMAN;ITA3_HUMAN;MYH9_HUMAN;MYO1D_HUMAN;KAP0_HUMAN;CALM2_HUMAN"
"Cluster_2"	"GO"	"0060395"	"SMAD protein signal transduction "	"3/189"	"59/17829"	1.58730158730159	0.33092153233496	0.0256475904383717	1	4.79661016949153	"FOS_HUMAN;BMP2_HUMAN;HIPK2_HUMAN"
"Cluster_2"	"GO"	"0007219"	"Notch signaling pathway "	"4/189"	"105/17829"	2.11640211640212	0.588928150765607	0.025725063932016	1	3.59365079365079	"NOTC3_HUMAN;SE1L1_HUMAN;TGFR2_HUMAN;BMP2_HUMAN"
"Cluster_2"	"GO"	"0033627"	"cell adhesion mediated by integrin "	"2/189"	"23/17829"	1.05820105820106	0.129003309215323	0.0267676901494924	1	8.20289855072464	"ITB1_HUMAN;ITB8_HUMAN"
"Cluster_2"	"GO"	"0006306"	"DNA methylation "	"2/189"	"23/17829"	1.05820105820106	0.129003309215323	0.0267676901494924	1	8.20289855072464	"FOS_HUMAN;MTA2_HUMAN"
"Cluster_2"	"GO"	"0034341"	"response to interferon-gamma "	"2/189"	"23/17829"	1.05820105820106	0.129003309215323	0.0267676901494924	1	8.20289855072464	"HG2A_HUMAN;IFM3_HUMAN"
"Cluster_2"	"GO"	"0048844"	"artery morphogenesis "	"2/189"	"23/17829"	1.05820105820106	0.129003309215323	0.0267676901494924	1	8.20289855072464	"CXA5_HUMAN;NOTC3_HUMAN"
"Cluster_2"	"GO"	"0008305"	"integrin complex "	"2/189"	"23/17829"	1.05820105820106	0.129003309215323	0.0267676901494924	1	8.20289855072464	"ITA3_HUMAN;ITB8_HUMAN"
"Cluster_2"	"GO"	"0018279"	"protein N-linked glycosylation via asparagine "	"2/189"	"23/17829"	1.05820105820106	0.129003309215323	0.0267676901494924	1	8.20289855072464	"MGT5A_HUMAN;STT3B_HUMAN"
"Cluster_2"	"GO"	"0008201"	"heparin binding "	"5/189"	"159/17829"	2.64550264550265	0.891805485445061	0.0268635701439769	1	2.9664570230608	"APLP1_HUMAN;HBEGF_HUMAN;ATS1_HUMAN;FSTL1_HUMAN;AOC1_HUMAN"
"Cluster_2"	"GO"	"0031410"	"cytoplasmic vesicle "	"7/189"	"277/17829"	3.7037037037037	1.55364855011498	0.0271683511608642	1	2.38387484957882	"ATS1_HUMAN;MUC24_HUMAN;RUSC2_HUMAN;PGFRB_HUMAN;T53I2_HUMAN;IBP2_HUMAN;MYO1D_HUMAN"
"Cluster_2"	"GO"	"0001947"	"heart looping "	"3/189"	"61/17829"	1.58730158730159	0.342139211397162	0.0278416407983066	1	4.63934426229508	"SOX18_HUMAN;TGFR2_HUMAN;TBX3_HUMAN"
"Cluster_2"	"GO"	"0051082"	"unfolded protein binding "	"4/189"	"108/17829"	2.11640211640212	0.60575466935891	0.0280582032717732	1	3.49382716049383	"HS90A_HUMAN;ENPL_HUMAN;CALR_HUMAN;HSP7C_HUMAN"
"Cluster_2"	"GO"	"0031901"	"early endosome membrane "	"5/189"	"161/17829"	2.64550264550265	0.903023164507263	0.0281084871629968	1	2.9296066252588	"RAB5C_HUMAN;SNX3_HUMAN;ANXA1_HUMAN;IFM3_HUMAN;CLIP3_HUMAN"
"Cluster_2"	"GO"	"0051894"	"positive regulation of focal adhesion assembly "	"2/189"	"24/17829"	1.05820105820106	0.134612148746424	0.0288063273615745	1	7.86111111111111	"SDC4_HUMAN;VGFR2_HUMAN"
"Cluster_2"	"GO"	"0007520"	"myoblast fusion "	"2/189"	"24/17829"	1.05820105820106	0.134612148746424	0.0288063273615745	1	7.86111111111111	"ITB1_HUMAN;MYH9_HUMAN"
"Cluster_2"	"GO"	"0061436"	"establishment of skin barrier "	"2/189"	"24/17829"	1.05820105820106	0.134612148746424	0.0288063273615745	1	7.86111111111111	"CP26B_HUMAN;PLEC_HUMAN"
"Cluster_2"	"GO"	"2001234"	"negative regulation of apoptotic signaling pathway "	"2/189"	"24/17829"	1.05820105820106	0.134612148746424	0.0288063273615745	1	7.86111111111111	"GNAI2_HUMAN;BI1_HUMAN"
"Cluster_2"	"GO"	"0001778"	"plasma membrane repair "	"2/189"	"24/17829"	1.05820105820106	0.134612148746424	0.0288063273615745	1	7.86111111111111	"MYH9_HUMAN;ANXA6_HUMAN"
"Cluster_2"	"GO"	"0010977"	"negative regulation of neuron projection development "	"3/189"	"62/17829"	1.58730158730159	0.347748050928263	0.0289750029499667	1	4.56451612903226	"TICN1_HUMAN;DPYL3_HUMAN;EFNB2_HUMAN"
