"trend"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"	"Count_query"
"10011"	"linear_decreasing"	"GO"	"0005902"	"microvillus "	"64/17829"	0.862068965517241	0.358965729990465	0.0430954303393631	1	2.40153556034483	"IQGA2_HUMAN;FMN2_HUMAN;EZRI_HUMAN;RPGF3_HUMAN;RADI_HUMAN;MYO1C_HUMAN;MYO1B_HUMAN"	"7/696"
"26100"	"linear_decreasing"	"GO"	"0007411"	"axon guidance "	"169/17829"	1.72413793103448	0.947893880756072	0.043892789538859	1	1.81891450724342	"LAMB2_HUMAN;SEM3G_HUMAN;DVL1_HUMAN;FLRT3_HUMAN;NFASC_HUMAN;KLF7_HUMAN;DAG1_HUMAN;FYN_HUMAN;LAMA5_HUMAN;SEM5A_HUMAN;PTPRO_HUMAN;BMP7_HUMAN;EFNB1_HUMAN"	"13/696"
"19751"	"linear_decreasing"	"GO"	"0008092"	"cytoskeletal protein binding "	"48/17829"	0.718390804597701	0.269224297492849	0.0441901544951758	1	2.66837284482759	"E41L5_HUMAN;FRMD3_HUMAN;NEBL_HUMAN;MYLIP_HUMAN;ANXA2_HUMAN;CAN2_HUMAN"	"6/696"
"23831"	"linear_decreasing"	"GO"	"0006890"	"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum "	"48/17829"	0.718390804597701	0.269224297492849	0.0441901544951758	1	2.66837284482759	"COPB2_HUMAN;TPSN_HUMAN;PLPP3_HUMAN;ARF5_HUMAN;ARF4_HUMAN;ARF3_HUMAN"	"6/696"
"28310"	"linear_decreasing"	"GO"	"0046907"	"intracellular transport "	"19/17829"	0.431034482758621	0.106567951090919	0.0450220906342585	1	4.04469147005445	"RAB14_HUMAN;FMN2_HUMAN;BL1S6_HUMAN;APBP2_HUMAN"	"4/696"
"10081"	"linear_decreasing"	"GO"	"2000249"	"regulation of actin cytoskeleton reorganization "	"19/17829"	0.431034482758621	0.106567951090919	0.0450220906342585	1	4.04469147005445	"IQGA2_HUMAN;CD2AP_HUMAN;RPGF3_HUMAN;GDIR2_HUMAN"	"4/696"
"10231"	"linear_decreasing"	"GO"	"0032717"	"negative regulation of interleukin-8 production "	"19/17829"	0.431034482758621	0.106567951090919	0.0450220906342585	1	4.04469147005445	"MP2K5_HUMAN;CATIN_HUMAN;KLF4_HUMAN;TLR6_HUMAN"	"4/696"
"11661"	"linear_decreasing"	"GO"	"0043032"	"positive regulation of macrophage activation "	"19/17829"	0.431034482758621	0.106567951090919	0.0450220906342585	1	4.04469147005445	"ILRL1_HUMAN;TLR6_HUMAN;CH60_HUMAN;IL4RA_HUMAN"	"4/696"
"44710"	"linear_decreasing"	"GO"	"0004860"	"protein kinase inhibitor activity "	"33/17829"	0.574712643678161	0.185091704526334	0.0454995559161505	1	3.10501567398119	"TRIB2_HUMAN;SOCS1_HUMAN;CDN1C_HUMAN;SYUA_HUMAN;1433B_HUMAN"	"5/696"
"17661"	"linear_decreasing"	"GO"	"0030141"	"secretory granule "	"83/17829"	1.00574712643678	0.465533681081384	0.0472415383371124	1	2.16041753219776	"CLCN3_HUMAN;KLK7_HUMAN;CRHBP_HUMAN;KLK6_HUMAN;STXB3_HUMAN;VAMP2_HUMAN;VEGFA_HUMAN;CH60_HUMAN"	"8/696"
"12601"	"linear_decreasing"	"GO"	"0050714"	"positive regulation of protein secretion "	"49/17829"	0.718390804597701	0.27483313702395	0.0472921405778884	1	2.61391625615764	"EXPH5_HUMAN;CD2AP_HUMAN;EZRI_HUMAN;PPIA_HUMAN;ADAM9_HUMAN;ARF6_HUMAN"	"6/696"
"12610"	"linear_decreasing"	"GO"	"0005769"	"early endosome "	"250/17829"	2.29885057471264	1.40220988277525	0.0475541489450164	1	1.63944827586207	"NEP_HUMAN;RAB14_HUMAN;RAB5B_HUMAN;TP4A3_HUMAN;HLAG_HUMAN;CLCN3_HUMAN;SNX30_HUMAN;NIPA1_HUMAN;SAC2_HUMAN;RNF11_HUMAN;WAC2A_HUMAN;VGFR2_HUMAN;CH60_HUMAN;ARRD4_HUMAN;APBB2_HUMAN;MYO1B_HUMAN;A4_HUMAN"	"17/696"
"11881"	"linear_decreasing"	"GO"	"0005635"	"nuclear envelope "	"174/17829"	1.72413793103448	0.975938078411577	0.0492611623752297	1	1.7666468489893	"LOX5_HUMAN;DCTN1_HUMAN;CHMP7_HUMAN;IMB1_HUMAN;IFI27_HUMAN;HAX1_HUMAN;PGRC2_HUMAN;S10A6_HUMAN;TYRO3_HUMAN;SUN2_HUMAN;NSMF_HUMAN;BAF_HUMAN;CLIC1_HUMAN"	"13/696"
"21121"	"linear_decreasing"	"GO"	"0005844"	"polysome "	"34/17829"	0.574712643678161	0.190700544057435	0.0494348217775089	1	3.01369168356998	"FXR1_HUMAN;FXR2_HUMAN;RS6_HUMAN;VIME_HUMAN;MSI2H_HUMAN"	"5/696"
"34110"	"linear_decreasing"	"GO"	"0002181"	"cytoplasmic translation "	"84/17829"	1.00574712643678	0.471142520612485	0.0496359584117068	1	2.13469827586207	"RL35A_HUMAN;RS26_HUMAN;RSSA_HUMAN;RL34_HUMAN;RS6_HUMAN;RL17_HUMAN;RS7_HUMAN;RL21_HUMAN"	"8/696"
"32210"	"linear_decreasing"	"GO"	"0048227"	"plasma membrane to endosome transport "	"8/17829"	0.28735632183908	0.0448707162488081	0.0497039601083778	1	6.40409482758621	"RAB5B_HUMAN;SGSM3_HUMAN;RB11A_HUMAN"	"3/696"
"8341"	"linear_decreasing"	"GO"	"0002474"	"antigen processing and presentation of peptide antigen via MHC class I "	"8/17829"	0.28735632183908	0.0448707162488081	0.0497039601083778	1	6.40409482758621	"HLAF_HUMAN;HLAE_HUMAN;HLAG_HUMAN"	"3/696"
"10171"	"linear_decreasing"	"GO"	"0071499"	"cellular response to laminar fluid shear stress "	"8/17829"	0.28735632183908	0.0448707162488081	0.0497039601083778	1	6.40409482758621	"MP2K5_HUMAN;KLF4_HUMAN;KLF2_HUMAN"	"3/696"
"18061"	"linear_decreasing"	"GO"	"0005024"	"transforming growth factor beta-activated receptor activity "	"8/17829"	0.28735632183908	0.0448707162488081	0.0497039601083778	1	6.40409482758621	"EGLN_HUMAN;TGBR3_HUMAN;TGFR2_HUMAN"	"3/696"
"22291"	"linear_decreasing"	"GO"	"0036057"	"slit diaphragm "	"8/17829"	0.28735632183908	0.0448707162488081	0.0497039601083778	1	6.40409482758621	"NPHN_HUMAN;PODXL_HUMAN;PODO_HUMAN"	"3/696"
"24661"	"linear_decreasing"	"GO"	"2000643"	"positive regulation of early endosome to late endosome transport "	"8/17829"	0.28735632183908	0.0448707162488081	0.0497039601083778	1	6.40409482758621	"EZRI_HUMAN;DAB2_HUMAN;RADI_HUMAN"	"3/696"
"9651"	"linear_decreasing"	"GO"	"0000922"	"spindle pole "	"116/17829"	1.29310344827586	0.650625385607718	0.0498250029504535	1	1.98747770511296	"ABRX2_HUMAN;DCTN1_HUMAN;CC14A_HUMAN;HAUS1_HUMAN;NUMA1_HUMAN;SBDS_HUMAN;RB11A_HUMAN;NEMO_HUMAN;BEX4_HUMAN;CASL_HUMAN"	"10/696"
"12412"	"linear_increasing"	"KEGG"	"path:hsa04974"	"Protein digestion and absorption - Homo sapiens (human)"	"95/17829"	1.46788990825688	0.532839755454596	0.00047436734719136	0.151797551101235	2.7548430709802	"CO1A1_HUMAN;CO3A1_HUMAN;CO5A1_HUMAN;CO6A2_HUMAN;CO8A1_HUMAN;COFA1_HUMAN;COHA1_HUMAN;CBPB2_HUMAN;COQA1_HUMAN;ELN_HUMAN;COSA1_HUMAN;KCNN4_HUMAN;MEP1B_HUMAN;COKA1_HUMAN;ACE2_HUMAN;SLC31_HUMAN;COEA1_HUMAN"	"16/1090"
"18102"	"linear_increasing"	"KEGG"	"path:hsa04270"	"Vascular smooth muscle contraction - Homo sapiens (human)"	"132/17829"	1.55963302752294	0.740366818105334	0.00605374066899607	1	2.10656797331109	"MYL9_HUMAN;ADCY5_HUMAN;ADA1B_HUMAN;KCNU1_HUMAN;EDN1_HUMAN;GCYA2_HUMAN;GCYA1_HUMAN;KCMB1_HUMAN;MYH11_HUMAN;MYL6_HUMAN;MYLK_HUMAN;MYPT2_HUMAN;PLCB4_HUMAN;KGP1_HUMAN;ACTA_HUMAN;ACTH_HUMAN;CAC1C_HUMAN;MYLK2_HUMAN"	"17/1090"
"20102"	"linear_increasing"	"KEGG"	"path:hsa04022"	"cGMP-PKG signaling pathway - Homo sapiens (human)"	"169/17829"	1.65137614678899	0.947893880756072	0.0242827155318333	1	1.74215297757994	"MYL9_HUMAN;ADCY5_HUMAN;CNGB1_HUMAN;ADA1B_HUMAN;ADRB3_HUMAN;KCNU1_HUMAN;GATA4_HUMAN;GCYA2_HUMAN;GCYA1_HUMAN;INS_HUMAN;IRS1_HUMAN;KCMB1_HUMAN;MYLK_HUMAN;PLCB4_HUMAN;PPLA_HUMAN;KGP1_HUMAN;CAC1C_HUMAN;MYLK2_HUMAN;PDE5A_HUMAN"	"18/1090"
"35102"	"linear_increasing"	"KEGG"	"path:hsa04740"	"Olfactory transduction - Homo sapiens (human)"	"382/17829"	3.11926605504587	2.14257670088059	0.0305365341836866	1	1.45584802344013	"OR5I1_HUMAN;O51A7_HUMAN;O51F2_HUMAN;OR4X2_HUMAN;OR2D3_HUMAN;O11H6_HUMAN;CNGB1_HUMAN;O10X1_HUMAN;O13C5_HUMAN;O52B4_HUMAN;OR6B3_HUMAN;OR4C6_HUMAN;OR5MB_HUMAN;OR4D5_HUMAN;OR9Q1_HUMAN;O2AT4_HUMAN;OR6F1_HUMAN;OR5MA_HUMAN;OR4D9_HUMAN;OR6C1_HUMAN;O6C76_HUMAN;O6C70_HUMAN;O11G2_HUMAN;O10K2_HUMAN;OR2L8_HUMAN;O13J1_HUMAN;OR5C1_HUMAN;O14I1_HUMAN;OR2B3_HUMAN;OR1D2_HUMAN;OR3A1_HUMAN;KGP1_HUMAN;O4A15_HUMAN;KCC2B_HUMAN;KCC2G_HUMAN"	"34/1090"
"12102"	"linear_increasing"	"KEGG"	"path:hsa04060"	"Cytokine-cytokine receptor interaction - Homo sapiens (human)"	"278/17829"	2.38532110091743	1.55925738964608	0.0321448999697826	1	1.52978021252723	"GDF11_HUMAN;CXL13_HUMAN;CNTFR_HUMAN;CSF1_HUMAN;CSF2R_HUMAN;IL34_HUMAN;EPO_HUMAN;GDF10_HUMAN;BMP10_HUMAN;INGR2_HUMAN;IL3_HUMAN;CXCR1_HUMAN;IL9_HUMAN;IL11_HUMAN;I11RA_HUMAN;TNFB_HUMAN;IL36G_HUMAN;TNR17_HUMAN;CCL13_HUMAN;CCL15_HUMAN;CCL19_HUMAN;CCL21_HUMAN;SDF1_HUMAN;CXCR5_HUMAN;TGFB2_HUMAN;ILRL2_HUMAN;IL33_HUMAN"	"26/1090"
"7012"	"linear_increasing"	"KEGG"	"path:hsa04713"	"Circadian entrainment - Homo sapiens (human)"	"99/17829"	1.10091743119266	0.555275113579001	0.0343460261437327	1	1.98265221017515	"ADCY5_HUMAN;PACR_HUMAN;GCYA2_HUMAN;GCYA1_HUMAN;KCNJ3_HUMAN;KCNJ6_HUMAN;PLCB4_HUMAN;KGP1_HUMAN;CAC1C_HUMAN;KCC2B_HUMAN;KCC2G_HUMAN;CAC1G_HUMAN;CAPON_HUMAN"	"12/1090"
"41102"	"linear_increasing"	"KEGG"	"path:hsa04610"	"Complement and coagulation cascades - Homo sapiens (human)"	"81/17829"	0.917431192660551	0.454316002019182	0.0367380359430933	1	2.01936799184506	"FHR4_HUMAN;CBPB2_HUMAN;CFAB_HUMAN;C1QC_HUMAN;C1R_HUMAN;C1S_HUMAN;CO3_HUMAN;C3AR_HUMAN;C5AR1_HUMAN;CO7_HUMAN;CO8B_HUMAN"	"10/1090"
"9312"	"linear_increasing"	"KEGG"	"path:hsa04924"	"Renin secretion - Homo sapiens (human)"	"72/17829"	0.825688073394495	0.403836446239273	0.0469679723416033	1	2.04461009174312	"ADCY5_HUMAN;PACR_HUMAN;ADRB3_HUMAN;EDN1_HUMAN;GCYA2_HUMAN;GCYA1_HUMAN;PLCB4_HUMAN;CAC1C_HUMAN;CRCM1_HUMAN;CLCA2_HUMAN"	"9/1090"
"16103"	"linear_decreasing"	"KEGG"	"path:hsa04144"	"Endocytosis - Homo sapiens (human)"	"241/17829"	3.59195402298851	1.35173032699534	1.70931772646615e-05	0.00493992822948717	2.65730075833453	"CHMP3_HUMAN;CLCA_HUMAN;DAB2_HUMAN;HLAB_HUMAN;HLAC_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN;HS71A_HUMAN;HS71A_HUMAN;HSP7C_HUMAN;ARF1_HUMAN;ARF3_HUMAN;ARF4_HUMAN;ARF5_HUMAN;ARF6_HUMAN;WAC2A_HUMAN;CHMP3_HUMAN;KPCI_HUMAN;RAB5B_HUMAN;TGFR2_HUMAN;RUFY1_HUMAN;RB11A_HUMAN;WASL_HUMAN;CHMP7_HUMAN;IQEC1_HUMAN"	"25/696"
"20613"	"linear_decreasing"	"KEGG"	"path:hsa04612"	"Antigen processing and presentation - Homo sapiens (human)"	"59/17829"	1.4367816091954	0.33092153233496	0.000198350721137037	0.0573233584086038	4.34175920514319	"HLAB_HUMAN;HLAC_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN;HS71A_HUMAN;HS71A_HUMAN;HSP7C_HUMAN;NKG2C_HUMAN;B2MG_HUMAN;TPSN_HUMAN"	"10/696"
"40103"	"linear_decreasing"	"KEGG"	"path:hsa04145"	"Phagosome - Homo sapiens (human)"	"138/17829"	2.1551724137931	0.77401985529194	0.000514087175301121	0.148571193662024	2.78438905547226	"TLR6_HUMAN;DYHC1_HUMAN;DC1I2_HUMAN;PLA2R_HUMAN;HLAB_HUMAN;HLAC_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN;RAB7B_HUMAN;ITAV_HUMAN;VPP4_HUMAN;RAB5B_HUMAN;TBA4A_HUMAN;TBB2A_HUMAN;VATF_HUMAN"	"15/696"
"6413"	"linear_decreasing"	"KEGG"	"path:hsa03040"	"Spliceosome - Homo sapiens (human)"	"129/17829"	2.01149425287356	0.723540299512031	0.000791429739737726	0.228723194784203	2.78007217321572	"SF3B2_HUMAN;DDX5_HUMAN;NCBP2_HUMAN;SNW1_HUMAN;HS71A_HUMAN;HS71A_HUMAN;HSP7C_HUMAN;PRP17_HUMAN;SRSF5_HUMAN;SRSF7_HUMAN;RU17_HUMAN;RU1C_HUMAN;SMD3_HUMAN;RUXG_HUMAN;PRP4_HUMAN"	"14/696"
"45103"	"linear_decreasing"	"KEGG"	"path:hsa04810"	"Regulation of actin cytoskeleton - Homo sapiens (human)"	"208/17829"	2.72988505747126	1.16663862246901	0.000928727446355004	0.268402231996596	2.33995772546419	"ML12B_HUMAN;ML12A_HUMAN;COF1_HUMAN;IQGA2_HUMAN;DOCK1_HUMAN;SPT13_HUMAN;FGF1_HUMAN;ITA3_HUMAN;ITAV_HUMAN;ARAF_HUMAN;ITB8_HUMAN;MYH9_HUMAN;PAK1_HUMAN;RADI_HUMAN;RRAS_HUMAN;BRAF_HUMAN;EZRI_HUMAN;ACTN4_HUMAN;SSH2_HUMAN;WASL_HUMAN"	"19/696"
"8113"	"linear_decreasing"	"KEGG"	"path:hsa05165"	"Human papillomavirus infection - Homo sapiens (human)"	"309/17829"	3.44827586206897	1.73313141511021	0.00167912620714784	0.485267473865726	1.98962169400736	"CO4A3_HUMAN;DVL1_HUMAN;TBG2_HUMAN;HLAB_HUMAN;HLAC_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN;IFN14_HUMAN;ITA3_HUMAN;ITAV_HUMAN;ITB8_HUMAN;LAMA5_HUMAN;LAMB2_HUMAN;MX2_HUMAN;NOTC4_HUMAN;VPP4_HUMAN;2AAB_HUMAN;KPCI_HUMAN;PALS1_HUMAN;VEGFA_HUMAN;WNT7B_HUMAN;HES7_HUMAN;NEMO_HUMAN;VATF_HUMAN"	"24/696"
"39103"	"linear_decreasing"	"KEGG"	"path:hsa05132"	"Salmonella infection - Homo sapiens (human)"	"236/17829"	2.8735632183908	1.32368612933984	0.00197769033422392	0.571552506590713	2.1708796025716	"TLR6_HUMAN;ML12B_HUMAN;ML12A_HUMAN;DCTN1_HUMAN;DYHC1_HUMAN;DC1I2_HUMAN;ANXA2_HUMAN;RAB7B_HUMAN;ARF1_HUMAN;ARF6_HUMAN;IKBA_HUMAN;PAK1_HUMAN;PODXL_HUMAN;RAB5B_HUMAN;RRAS_HUMAN;DYLT3_HUMAN;ENPL_HUMAN;TBA4A_HUMAN;TBB2A_HUMAN;NEMO_HUMAN;WASL_HUMAN"	"20/696"
"11013"	"linear_decreasing"	"KEGG"	"path:hsa04390"	"Hippo signaling pathway - Homo sapiens (human)"	"144/17829"	2.01149425287356	0.807672892478546	0.00206711490774859	0.597396208339341	2.49048132183908	"CCN2_HUMAN;DVL1_HUMAN;FGF1_HUMAN;CRUM2_HUMAN;BIRC5_HUMAN;2AAB_HUMAN;KPCI_HUMAN;PALS1_HUMAN;BMP7_HUMAN;TEAD1_HUMAN;TGFR2_HUMAN;ASPP2_HUMAN;WNT7B_HUMAN;1433B_HUMAN;1433E_HUMAN"	"14/696"
"13513"	"linear_decreasing"	"KEGG"	"path:hsa05205"	"Proteoglycans in cancer - Homo sapiens (human)"	"193/17829"	2.44252873563218	1.0825060295025	0.00232454797509981	0.671794364803845	2.25636501697338	"DDX5_HUMAN;SRC8_HUMAN;HIF1A_HUMAN;ITAV_HUMAN;ARAF_HUMAN;ITPR2_HUMAN;VGFR2_HUMAN;PAK1_HUMAN;PLCE1_HUMAN;PLCG2_HUMAN;RADI_HUMAN;RS6_HUMAN;RRAS_HUMAN;BRAF_HUMAN;STAT3_HUMAN;VEGFA_HUMAN;EZRI_HUMAN;WNT7B_HUMAN"	"17/696"
"47102"	"linear_decreasing"	"KEGG"	"path:hsa05131"	"Shigellosis - Homo sapiens (human)"	"230/17829"	2.72988505747126	1.29003309215323	0.00306916632532984	0.886989068020324	2.11613568215892	"ML12B_HUMAN;ML12A_HUMAN;DOCK1_HUMAN;SRC8_HUMAN;H33_HUMAN;H33_HUMAN;ITPR2_HUMAN;ARF1_HUMAN;ARF6_HUMAN;H3C_HUMAN;IKBA_HUMAN;PLCE1_HUMAN;PLCG2_HUMAN;UBB_HUMAN;UB2V1_HUMAN;UB2V2_HUMAN;ACTN4_HUMAN;CAN2_HUMAN;NEMO_HUMAN;WASL_HUMAN"	"19/696"
"44103"	"linear_decreasing"	"KEGG"	"path:hsa04510"	"Focal adhesion - Homo sapiens (human)"	"190/17829"	2.29885057471264	1.06567951090919	0.00436353565671152	1	2.15716878402904	"ML12B_HUMAN;ML12A_HUMAN;CO4A3_HUMAN;DOCK1_HUMAN;VGFR3_HUMAN;FYN_HUMAN;ITA3_HUMAN;ITAV_HUMAN;ITB8_HUMAN;VGFR2_HUMAN;LAMA5_HUMAN;LAMB2_HUMAN;PAK1_HUMAN;BRAF_HUMAN;VEGFA_HUMAN;ACTN4_HUMAN;CAN2_HUMAN"	"16/696"
"46103"	"linear_decreasing"	"KEGG"	"path:hsa04360"	"Axon guidance - Homo sapiens (human)"	"175/17829"	2.1551724137931	0.981546917942678	0.00521957840005661	1	2.19568965517241	"ML12B_HUMAN;ML12A_HUMAN;COF1_HUMAN;EFNB1_HUMAN;NTNG1_HUMAN;PLXB2_HUMAN;FYN_HUMAN;PAK1_HUMAN;PLCG2_HUMAN;PLXB1_HUMAN;SEM3G_HUMAN;NET4_HUMAN;RRAS_HUMAN;BMP7_HUMAN;SSH2_HUMAN;SEM5A_HUMAN"	"15/696"
"11613"	"linear_decreasing"	"KEGG"	"path:hsa05416"	"Viral myocarditis - Homo sapiens (human)"	"52/17829"	1.00574712643678	0.291659655617253	0.0056376717149973	1	3.44835875331565	"DAG1_HUMAN;FYN_HUMAN;HLAB_HUMAN;HLAC_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN;SGCB_HUMAN"	"7/696"
"7713"	"linear_decreasing"	"KEGG"	"path:hsa04512"	"ECM-receptor interaction - Homo sapiens (human)"	"84/17829"	1.29310344827586	0.471142520612485	0.00706285282233662	1	2.74461206896552	"CO4A3_HUMAN;DAG1_HUMAN;NPNT_HUMAN;ITA3_HUMAN;ITAV_HUMAN;ITB8_HUMAN;AGRIN_HUMAN;LAMA5_HUMAN;LAMB2_HUMAN;CD47_HUMAN"	"9/696"
"4957"	"linear_decreasing"	"KEGG"	"path:hsa05130"	"Pathogenic Escherichia coli infection - Homo sapiens (human)"	"185/17829"	2.1551724137931	1.03763531325369	0.0075906803453462	1	2.0770037278658	"CLD24_HUMAN;SRC8_HUMAN;FYN_HUMAN;ARF1_HUMAN;ARF6_HUMAN;MYO1B_HUMAN;MYH9_HUMAN;MYO1C_HUMAN;IKBA_HUMAN;PAK1_HUMAN;BI1_HUMAN;TBA4A_HUMAN;TBB2A_HUMAN;EZRI_HUMAN;NEMO_HUMAN;WASL_HUMAN"	"15/696"
"11813"	"linear_decreasing"	"KEGG"	"path:hsa04962"	"Vasopressin-regulated water reabsorption - Homo sapiens (human)"	"42/17829"	0.862068965517241	0.235571260306243	0.00787457440101762	1	3.65948275862069	"DCTN1_HUMAN;DYHC1_HUMAN;DC1I2_HUMAN;GDIR2_HUMAN;RAB5B_HUMAN;VAMP2_HUMAN;RB11A_HUMAN"	"6/696"
"7103"	"linear_decreasing"	"KEGG"	"path:hsa04141"	"Protein processing in endoplasmic reticulum - Homo sapiens (human)"	"168/17829"	2.01149425287356	0.94228504122497	0.00838593478356589	1	2.13469827586207	"CASPC_HUMAN;CHIP_HUMAN;OS9_HUMAN;ATF6B_HUMAN;DAD1_HUMAN;TRAM1_HUMAN;AMFR_HUMAN;HS71A_HUMAN;HS71A_HUMAN;HSP7C_HUMAN;PDIA1_HUMAN;RD23B_HUMAN;DNJC1_HUMAN;ENPL_HUMAN;CAN2_HUMAN"	"14/696"
"5913"	"linear_decreasing"	"KEGG"	"path:hsa05170"	"Human immunodeficiency virus 1 infection - Homo sapiens (human)"	"200/17829"	2.29885057471264	1.1217679062202	0.00895882485064656	1	2.04931034482759	"COF1_HUMAN;HLAB_HUMAN;HLAC_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN;IFN14_HUMAN;ITPR2_HUMAN;IKBA_HUMAN;PAK1_HUMAN;PLCG2_HUMAN;B2MG_HUMAN;BST2_HUMAN;TPSN_HUMAN;ELOC_HUMAN;NEMO_HUMAN;MPIP3_HUMAN"	"16/696"
"9313"	"linear_decreasing"	"KEGG"	"path:hsa05203"	"Viral carcinogenesis - Homo sapiens (human)"	"171/17829"	2.01149425287356	0.959111559818274	0.00935293069648004	1	2.09724742891712	"ATF6B_HUMAN;SNW1_HUMAN;T2AG_HUMAN;HLAB_HUMAN;HLAC_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN;IKBA_HUMAN;STAT3_HUMAN;1433B_HUMAN;1433E_HUMAN;ACTN4_HUMAN;NEMO_HUMAN;H2B1J_HUMAN"	"14/696"
"16013"	"linear_decreasing"	"KEGG"	"path:hsa05134"	"Legionellosis - Homo sapiens (human)"	"58/17829"	1.00574712643678	0.325312692803859	0.00953619531052767	1	3.09163198573127	"B2L13_HUMAN;CXCL3_HUMAN;HS71A_HUMAN;HS71A_HUMAN;HSP7C_HUMAN;CH60_HUMAN;ARF1_HUMAN;IKBA_HUMAN"	"7/696"
"16713"	"linear_decreasing"	"KEGG"	"path:hsa04520"	"Adherens junction - Homo sapiens (human)"	"61/17829"	1.00574712643678	0.342139211397162	0.0120933132324425	1	2.93958451102318	"FYN_HUMAN;AFAD_HUMAN;NLK_HUMAN;PTPRB_HUMAN;NECT2_HUMAN;TGFR2_HUMAN;ACTN4_HUMAN;WASL_HUMAN"	"7/696"
"5103"	"linear_decreasing"	"KEGG"	"path:hsa04514"	"Cell adhesion molecules - Homo sapiens (human)"	"137/17829"	1.72413793103448	0.768411015760839	0.012581957047465	1	2.24377045054115	"CLD24_HUMAN;NTNG1_HUMAN;NFASC_HUMAN;HLAB_HUMAN;HLAC_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN;ITAV_HUMAN;ITB8_HUMAN;NECT2_HUMAN;CD34_HUMAN;SDC3_HUMAN"	"12/696"
"6103"	"linear_decreasing"	"KEGG"	"path:hsa04530"	"Tight junction - Homo sapiens (human)"	"160/17829"	1.86781609195402	0.897414324976162	0.0129705416520815	1	2.08133081896552	"CLD24_HUMAN;ML12B_HUMAN;ML12A_HUMAN;SYNPO_HUMAN;SRC8_HUMAN;AFAD_HUMAN;MYH9_HUMAN;2AAB_HUMAN;KPCI_HUMAN;RADI_HUMAN;PALS1_HUMAN;TBA4A_HUMAN;EZRI_HUMAN;ACTN4_HUMAN"	"13/696"
"16813"	"linear_decreasing"	"KEGG"	"path:hsa04650"	"Natural killer cell mediated cytotoxicity - Homo sapiens (human)"	"111/17829"	1.4367816091954	0.622581187952213	0.013587208797178	1	2.30778191985089	"FYN_HUMAN;HLAB_HUMAN;HLAC_HUMAN;HLAE_HUMAN;HLAG_HUMAN;IFN14_HUMAN;ARAF_HUMAN;NKG2C_HUMAN;PAK1_HUMAN;PLCG2_HUMAN;BRAF_HUMAN"	"10/696"
"11003"	"linear_decreasing"	"KEGG"	"path:hsa05168"	"Herpes simplex virus 1 infection - Homo sapiens (human)"	"469/17829"	4.16666666666667	2.63054574008638	0.0148676691234418	1	1.5839552238806	"ZN737_HUMAN;ZN891_HUMAN;ZN565_HUMAN;ZN595_HUMAN;ZN567_HUMAN;ZN763_HUMAN;ZFP82_HUMAN;HLAB_HUMAN;HLAC_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN;IFN14_HUMAN;ZN829_HUMAN;IKBA_HUMAN;ZNF44_HUMAN;B2MG_HUMAN;NECT2_HUMAN;SRSF5_HUMAN;SRSF7_HUMAN;BST2_HUMAN;TPSN_HUMAN;ZN878_HUMAN;ZNF43_HUMAN;ZNF85_HUMAN;ZN556_HUMAN;ZN430_HUMAN;ZN528_HUMAN;NEMO_HUMAN;ZN799_HUMAN"	"29/696"
"20913"	"linear_decreasing"	"KEGG"	"path:hsa04940"	"Type I diabetes mellitus - Homo sapiens (human)"	"37/17829"	0.718390804597701	0.207527062650738	0.0181274964953704	1	3.46167287977633	"HLAB_HUMAN;HLAC_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN;CH60_HUMAN"	"5/696"
"22103"	"linear_decreasing"	"KEGG"	"path:hsa04137"	"Mitophagy - animal - Homo sapiens (human)"	"68/17829"	1.00574712643678	0.381401088114869	0.0199206229265916	1	2.63698022312373	"OPTN_HUMAN;CITE2_HUMAN;GBRL2_HUMAN;B2L13_HUMAN;HIF1A_HUMAN;RAB7B_HUMAN;RRAS_HUMAN;UBB_HUMAN"	"7/696"
"19113"	"linear_decreasing"	"KEGG"	"path:hsa05167"	"Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)"	"186/17829"	2.01149425287356	1.04324415278479	0.0205867085503499	1	1.92811457174639	"CXCL3_HUMAN;HIF1A_HUMAN;HLAB_HUMAN;HLAC_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN;IFN14_HUMAN;ITPR2_HUMAN;IKBA_HUMAN;PLCG2_HUMAN;STAT3_HUMAN;UBB_HUMAN;VEGFA_HUMAN;NEMO_HUMAN"	"14/696"
